RRN Network: N=5000 degree=20
20,4970,1721,3053,1490,2750,1280,920,1548,1500,3689,4476,4398,4221,1723,1551,1669,1046,2184,4368,1096,
20,4074,4883,4352,1444,3091,807,4690,2547,1376,2743,970,550,239,1078,3537,542,4579,4828,2490,3973,
20,3100,3764,2431,2174,114,60,2070,4830,2242,1747,378,275,2634,1177,3694,4505,2606,314,4178,2867,
20,4083,4459,4390,1212,1553,1699,3057,3091,4461,598,2693,3358,4188,936,1735,1813,4923,1131,1535,2424,
20,176,4505,4349,4228,1136,177,2320,4208,2231,4111,4598,2861,1123,1523,3446,2706,2055,1450,590,4636,
20,3611,3526,2688,345,3846,2605,1179,2439,2119,1245,2201,3022,2235,4314,2112,1823,649,1104,2541,171,
20,3898,4155,2579,4529,4723,668,1914,4345,644,2118,2896,797,1608,3620,3056,1542,2146,4795,4373,3559,
20,3753,4401,530,3112,132,1950,2252,2982,266,961,2766,2536,3092,3512,4340,2958,4656,4631,3324,4648,
20,1836,4072,1197,1125,1855,784,2887,2424,4332,56,471,2749,2256,1783,4740,834,4521,1984,2094,4620,
20,2898,1047,2255,1770,1369,767,4255,4187,3851,4055,4185,1370,1024,2558,4979,3804,1327,4961,594,1185,
20,1377,1689,2976,3322,1734,2946,1358,1112,2440,3348,2409,4684,2209,1490,1787,3290,595,904,473,1865,
20,2029,4337,907,1198,1693,1804,704,3287,248,2032,2090,1291,1644,3578,543,4845,2926,4918,1290,4416,
20,4987,2554,2707,4229,3339,1737,1106,930,4342,611,565,3856,3314,3767,707,1744,3295,3853,1845,2556,
20,4169,638,4844,4344,4148,3495,2646,4442,223,1621,729,3390,4799,2636,2519,1637,358,1719,4412,1038,
20,1158,3606,4357,183,1405,1157,898,179,710,4694,1365,3112,1348,2155,210,2496,3226,731,3572,2606,
20,1525,109,4638,3399,1037,4113,1753,2995,4654,4694,3431,3458,3881,4138,1887,3963,2859,421,3505,93,
20,4125,1618,2261,3093,3877,1709,2379,4484,1329,3489,3623,2154,2806,2279,496,3356,128,2664,3413,3040,
20,4203,2509,509,3999,3539,3235,2981,3384,4244,2719,1588,4424,3690,736,1736,806,1293,1562,997,2238,
20,390,3841,4045,2563,1604,1658,142,4031,3839,4532,4255,1732,703,3862,4516,3358,593,513,3789,4973,
20,1009,4359,1526,1727,1052,4098,4855,2079,4282,1395,2575,3165,4940,3252,1617,3118,340,1085,854,3882,
20,315,2917,4371,2785,395,1603,1473,2499,2444,2158,3654,1513,595,4044,565,4546,1691,1510,3018,2296,
20,1730,3930,3575,1505,1046,1765,4033,3016,3332,3118,3213,573,4832,2442,137,2910,1676,3951,3345,3986,
20,4027,4335,892,296,882,295,4162,3,2521,1259,4708,3366,3205,2599,2706,658,560,1935,4823,2478,
20,3253,3040,2071,1631,1753,2842,2918,2839,3037,2664,2914,3615,156,2501,1198,1868,710,259,242,1742,
20,1174,4722,85,723,1828,259,3825,1670,4649,4217,2435,1560,1124,1920,2390,2407,3896,3614,1745,1758,
20,2687,787,4289,2067,2129,2545,583,4094,39,4701,4901,3961,2333,505,1952,4719,2679,2400,3481,2911,
20,2691,495,2380,2873,2699,2181,3295,1990,496,2834,4785,2247,4232,1995,2070,3376,1105,1616,1835,1076,
20,1836,4602,2415,3138,140,3618,619,1528,3811,2131,4363,4949,737,1270,2854,4891,2622,275,2561,1309,
20,1430,2542,2894,1764,530,3102,3613,4845,326,1441,2435,2318,890,1898,4690,2071,428,939,3341,432,
20,3867,2932,1353,2181,2749,1536,4369,33,4611,2026,2321,2979,4784,1148,2417,1950,641,365,3887,2824,
20,3470,3233,492,2822,3619,3228,4779,4073,3204,2547,1839,2871,3846,1216,1242,1856,3264,1486,2883,1285,
20,1222,3297,4381,2127,391,361,72,1672,2338,936,2250,1634,324,2733,4709,431,959,3070,2786,3042,
20,2046,2714,3413,2678,3481,1171,2486,2852,4450,73,2655,1180,3924,4624,1027,1705,1313,196,68,692,
20,3410,3681,3359,1547,1123,3413,244,2545,516,2894,1768,3422,2383,4877,3218,23,1542,4581,1624,2888,
20,4790,896,3260,212,3672,3353,4780,4053,3883,2261,2161,806,3083,1955,2836,323,3576,3417,3131,3548,
20,3808,3149,563,3991,2630,3723,3584,2335,3783,4276,2679,4655,1743,1273,1828,1502,1147,4336,2844,3164,
20,3610,4387,468,798,3177,3891,3413,1863,2680,918,2091,2100,4590,4608,920,492,3638,646,106,4291,
20,220,4051,3970,1650,2030,861,4136,894,4037,4202,1480,1549,2848,1366,1365,3124,1134,1411,63,349,
20,4345,1006,1551,204,797,3189,3997,493,1434,1598,4626,2310,2624,3097,3984,1892,130,717,4790,4291,
20,2000,2495,2880,1657,407,4363,977,3583,3024,4850,1471,3577,1001,2223,2961,3416,214,3292,1452,3932,
20,30,1796,2838,3302,1869,3232,1974,2952,3105,3007,3659,3990,269,4266,1126,3003,1722,2932,524,4883,
20,1924,2701,1567,4799,2899,1521,62,2293,4904,206,3010,200,4509,4171,1023,304,4616,2665,1485,4896,
20,1669,4274,2693,4973,3112,3836,3920,1585,2492,2562,3725,3613,1428,63,3016,3882,1431,1627,1537,2303,
20,3777,560,3862,603,360,2448,197,2929,983,4974,1592,590,375,681,2411,2943,3646,903,2236,3943,
20,470,4185,1605,1597,103,1584,2426,3100,1459,453,1095,3939,613,2371,3907,4679,2942,1610,1198,1419,
20,1994,2382,3432,382,1828,1851,4123,1754,741,4409,3070,4066,3725,1072,4984,3268,1069,439,4875,3165,
20,1946,3597,4707,1557,1142,1848,1854,3290,3146,2173,4520,1606,2330,328,354,562,1016,4799,1691,4925,
20,168,4006,4211,3777,4644,875,3634,3304,1751,1680,4034,4274,4331,1297,1067,1733,699,659,2246,2243,
20,4287,4511,4081,3650,3900,3615,4940,876,4997,3177,913,2546,4098,3306,4158,3357,752,417,2522,1509,
20,3894,4395,1360,4695,3687,3018,2206,581,3380,4467,3944,3299,2676,3709,3283,467,549,4102,2895,1372,
20,3767,4424,4504,2371,348,4778,3283,4093,4363,2947,2270,800,2949,1040,3026,4167,3744,2277,2567,3551,
20,685,1596,1880,3588,3840,1908,682,2344,466,373,2076,2849,3549,2919,1900,3790,3333,3720,2711,3793,
20,2411,312,1939,1603,1566,4178,4037,2282,591,2252,4968,4348,864,530,3396,742,118,2615,1768,230,
20,687,4733,2842,4346,2111,3434,4504,1093,4711,354,4034,3551,4687,134,364,906,3770,239,4432,4423,
20,3443,707,2451,903,4090,55,4810,18,167,87,852,4885,4489,2489,514,2383,2685,2588,3048,153,
20,116,4008,2027,1911,3111,4075,4339,4712,3630,1897,2480,272,2723,2734,985,3894,3031,4325,3831,10,
20,2560,1241,4015,1918,3295,3022,2326,2077,85,3918,2518,2344,4406,1193,3885,2104,1087,949,4221,1370,
20,4209,1670,2276,1996,939,416,2121,746,444,3612,129,2013,4210,3641,4152,1419,1552,1626,297,1673,
20,847,3347,4189,4205,230,461,4017,838,4240,2934,2017,1039,3557,3072,3879,4605,2239,4027,4717,1922,
20,1793,941,342,1053,2815,2210,299,4084,4109,1817,3008,1942,3477,2540,2776,4415,4793,467,2448,4309,
20,3470,2917,874,4883,1605,3234,3313,2071,2763,4813,2102,4766,4195,3261,326,844,1463,1765,3381,1866,
20,1708,2523,1783,4882,4691,1088,4962,2075,4005,2672,1433,3630,1972,435,4152,2960,442,3801,2450,3108,
20,3639,1066,730,2487,4238,4581,3473,4389,895,1469,792,1878,2916,1929,2139,2103,4497,2098,46,739,
20,4894,4988,1116,2740,3655,4369,1395,4814,4852,4856,2082,3770,1004,1051,3962,4178,576,1521,666,4107,
20,209,504,846,1848,806,2928,4590,2092,2071,4310,1888,944,1826,1949,158,3464,1467,1152,2044,3334,
20,4234,3340,1121,2002,756,2270,613,4803,2281,4972,3311,344,2778,2161,372,2580,904,3297,1909,2627,
20,3661,4260,4138,3154,321,4449,1106,3824,456,3621,761,1852,1696,2438,284,2573,4271,129,4347,1068,
20,2161,2967,328,2625,1138,1535,2950,4872,24,1343,4443,2894,4395,3369,4798,1238,1421,2891,2048,316,
20,3403,3184,2381,1057,3653,1648,2881,1896,3162,4971,1033,3898,2651,1889,4184,1201,4684,4079,1767,3564,
20,943,2178,4303,3031,2809,165,206,4986,4425,1623,4875,3679,3493,3195,1106,3693,4574,4730,2196,2220,
20,2354,1584,3782,2905,4877,3831,244,2583,264,4503,1615,3839,2084,4205,4547,417,375,4250,4005,1165,
20,2839,855,1388,1833,2185,2728,228,1232,262,2801,3925,4022,4482,3872,3647,1281,2304,2686,103,2765,
20,1428,1697,3534,1619,75,3331,3519,1649,836,3987,1834,731,1777,1333,1418,3681,2299,2099,102,3619,
20,2221,4123,2926,918,3283,3709,4715,4164,2763,2149,3615,427,4570,3573,3185,2480,4285,1728,2227,3703,
20,4837,2599,4862,534,3707,4194,3268,267,4855,1585,3400,2098,4824,4730,401,2908,3032,1105,3661,1862,
20,4849,4566,1305,2143,3279,2186,4488,2219,1251,4281,2344,588,2067,4573,1117,67,2699,765,3254,421,
20,150,1969,1750,2695,3308,4668,1816,798,2413,4343,3132,3479,1347,183,343,1329,4857,3686,2763,2897,
20,1474,3764,2560,2247,4455,2040,3682,2736,2389,3244,4391,3120,2672,2213,2617,1900,1502,2558,4657,3811,
20,46,1623,4771,2561,4965,4707,2456,3287,3600,966,1407,2373,4749,4080,3541,3339,2898,4730,4774,3418,
20,1628,3452,2292,2983,1915,300,3895,3913,1014,2822,3222,3191,4672,1949,2192,1802,2345,1317,4104,2669,
20,3562,401,23,2114,462,247,2836,4449,1966,4076,2421,3539,287,2458,2989,798,408,3811,3116,3833,
20,4785,2710,172,4606,3407,1238,685,3004,184,2320,2508,2589,4290,2336,3322,1996,914,4143,1087,4377,
20,2204,4048,1807,3727,2818,4312,4144,915,3937,2953,4111,4230,2468,4020,1312,3227,2765,1887,4131,4439,
20,3852,3130,3883,2804,2868,33,1164,4321,2196,2356,3666,4576,4037,1919,7,1778,147,2693,2397,3257,
20,2514,3184,3249,1786,873,3620,793,1881,1654,1856,3304,2106,1111,1233,2404,3858,1708,4466,1983,229,
20,86,222,3825,1486,4053,2818,3323,4313,2169,1507,4684,4959,2774,4333,1192,3717,3454,4617,2836,3725,
20,2193,4183,2412,3762,1281,3752,900,3824,4386,3409,2609,4424,785,2546,408,4438,168,3358,876,2505,
20,302,4732,2177,3316,2069,2417,4388,156,1699,1014,2649,4370,1899,1828,83,3373,3634,550,742,2207,
20,1506,4542,1957,1016,4958,4240,3272,2188,928,1728,4674,2766,941,3072,1930,4072,1189,4437,2144,875,
20,451,1806,2972,1851,4844,4795,3332,3029,1630,3541,1794,4734,3572,4337,319,3510,2291,195,3417,2097,
20,3307,3013,408,1411,3697,3055,1484,3887,312,908,694,2230,4509,3962,4871,763,422,4836,2357,1791,
20,2236,2874,1399,209,3993,4702,3267,1677,3030,1766,1398,4406,3441,4049,1861,361,1737,2511,3942,190,
20,1968,3427,146,2638,1154,2800,1613,2818,2479,3679,502,1521,2787,602,2013,1265,400,2628,1034,2402,
20,4146,3972,1150,4353,2488,2933,3048,388,3123,2231,2558,4121,3881,4046,4740,235,959,488,4406,3878,
20,19,979,1132,1654,4142,3915,129,3969,2399,2670,4680,2056,1328,3413,4797,3225,2531,295,4458,4233,
20,875,2481,4694,1976,3722,3406,4486,2298,4607,4797,2239,1589,3909,370,2536,4417,4567,650,4097,2573,
20,529,2929,376,377,1673,558,2203,4599,411,3700,2697,320,2596,3714,3087,1766,4904,4408,4933,3699,
20,3522,2991,1665,4112,1155,2613,2185,3861,1491,1721,4181,4378,1188,3033,1207,171,1409,47,3008,2798,
20,569,3343,1911,3814,2294,663,2334,4273,634,1766,125,2390,88,172,97,2388,1464,498,468,142,
20,3996,1447,1175,4632,1756,3837,4679,4428,877,3215,4532,3448,3449,1025,4870,3029,2339,69,4934,703,
20,1726,2043,707,3590,3748,601,879,1638,744,1972,4481,2464,3986,626,2737,2953,698,1845,568,2270,
20,3103,4116,38,3207,617,772,245,3889,3863,1884,1969,4224,2301,164,3118,1231,3818,2328,3170,4130,
20,3316,229,3086,2572,1967,2746,3100,153,4221,1413,2483,2897,2612,4867,751,3525,2842,4631,2391,4667,
20,1960,1730,1496,4684,4694,1226,4922,3725,2151,1933,3946,84,4361,4053,249,827,2485,2133,1616,3595,
20,4046,2762,2316,0,3108,2686,3828,326,2072,1439,944,4797,1543,1836,552,4359,4685,1084,3281,1928,
20,4077,4075,3494,0,4215,4601,2193,262,3185,3204,985,359,2932,2823,1105,4570,4832,4084,2814,1885,
20,4897,4850,19,2156,3129,2171,717,2758,229,4303,2630,3875,2256,2226,1495,4189,2387,52,4797,1497,
20,1817,2003,3096,1543,3008,804,2712,1496,2198,3497,403,2264,4639,337,533,4580,160,4677,3681,2680,
20,3548,2718,3466,1407,11,1807,558,2722,289,526,3410,4155,4910,183,4971,1393,4828,2136,1486,1523,
20,4739,58,3380,2096,1901,1507,4020,237,1446,1342,144,742,2697,3439,4054,585,4186,3916,467,3710,
20,3862,3908,3473,1497,230,757,1555,1646,3963,3425,1683,1890,1343,3313,3346,2062,2494,359,1942,1668,
20,3329,2447,201,1583,2512,1480,4673,4241,391,4487,49,714,4205,2575,2010,1365,976,3768,2933,129,
20,2667,4003,4412,4801,2668,1758,3966,3347,2082,2475,4452,4086,842,3475,3259,1300,4589,2883,4934,175,
20,1508,1306,18,1341,3178,4179,2049,3035,4456,4098,347,1793,4951,140,214,635,1294,4908,2553,1019,
20,637,2001,1606,3087,3991,2742,1312,1582,854,3815,2731,3583,2929,4292,3493,2255,277,885,619,4832,
20,2470,458,803,3004,2714,3088,757,3990,123,1532,2184,2333,4407,3167,4260,4223,1811,1153,5,4894,
20,1394,4310,1586,4630,623,834,4530,3990,1483,3039,4285,688,2308,2273,114,339,4946,3065,1194,493,
20,3414,4853,158,2247,1193,4298,1875,2246,1308,4556,4426,498,1237,545,1400,3067,2924,2113,1664,4827,
20,26,2441,818,2453,3836,1431,1676,1927,1420,3896,4759,1995,3108,3491,1324,2621,3781,3538,1223,3329,
20,107,1061,1172,4106,1041,4101,2875,1540,3023,1079,747,2896,3294,1273,4479,3783,1633,2446,1204,468,
20,682,3433,970,4120,1004,455,2886,4525,4040,2182,738,3116,4627,2593,2034,1689,2388,1172,1518,167,
20,1321,4577,1337,3883,4286,1268,2453,2991,389,1451,3282,2372,1076,2556,998,2472,4586,3165,2377,433,
20,920,2358,185,2817,1054,2889,4532,4276,133,3917,3537,3555,3842,2778,4164,513,1209,403,85,4320,
20,4084,3733,4898,1092,3227,4661,2990,1244,4658,417,1243,4009,1143,889,370,1076,1640,2710,959,2235,
20,4400,3595,3864,2136,3294,4765,2922,1392,4521,3177,275,2296,3336,1535,1658,3368,4330,1630,4549,4374,
20,2311,2228,3032,1724,1239,2361,912,118,4659,3342,3571,703,3602,54,541,2787,1561,4230,2772,3004,
20,4873,2731,329,1572,3036,2000,396,4731,1838,4520,3237,3224,2552,319,3095,3335,2544,3417,3001,2847,
20,1375,394,1205,2761,4088,1878,2077,148,2736,364,667,2873,3305,4849,2445,1448,95,847,221,2022,
20,4876,4638,883,3139,4659,4281,2751,3248,2708,916,3672,3803,2580,282,589,442,1145,3983,3639,2463,
20,1242,1680,4760,1781,4179,2420,1122,4665,4980,3842,800,2389,1595,2722,138,4575,4566,3190,1125,2503,
20,2258,3355,1209,172,1910,3443,1111,3650,757,1914,4977,3800,387,1546,830,705,4291,2813,1553,1335,
20,2041,2235,2354,4253,1536,1235,2604,1093,2124,4279,1422,626,1487,3222,2069,4911,3011,4560,4263,4115,
20,2251,2268,396,1903,670,4601,842,610,1389,4361,1191,2407,1671,1863,4270,807,2863,2090,2940,199,
20,179,3888,4338,768,181,1361,3839,2498,1239,2178,1748,132,248,3944,272,861,294,946,4249,2969,
20,3043,2051,3850,100,2739,2385,978,1517,4379,815,2538,1836,733,2653,3162,664,3600,501,2245,4293,
20,2268,1548,2495,1568,2223,642,3091,2551,2581,4358,3418,3327,2526,867,2072,4489,4268,4483,3752,773,
20,2172,3783,4746,4055,4158,85,2702,3303,2185,4528,3089,2729,2713,3953,4393,3966,5,3036,1874,151,
20,2143,78,2840,4405,2954,1101,1687,4795,4949,3535,4391,1589,464,924,294,3106,1351,4676,1407,117,
20,1935,2540,3078,4973,764,4345,1419,2615,4694,1952,3782,651,2419,3802,3202,1412,921,4711,941,2882,
20,3015,359,2901,2046,2331,346,808,4386,1874,2066,4427,4829,2850,1904,1968,1271,3372,4173,2227,1118,
20,3192,4788,844,251,2966,4072,4123,2086,2870,3946,2684,4221,2736,537,4012,1346,3283,128,36,2975,
20,3901,161,2318,112,2814,1629,320,614,3655,1689,2434,4157,1145,4522,129,3200,896,805,1412,2847,
20,4301,4314,2099,3229,2891,2244,2074,4576,2046,909,1908,2277,3219,664,3067,4429,2317,795,3589,4319,
20,4577,345,4242,2060,3684,1628,279,1254,3476,320,2400,825,3675,1960,2968,446,1562,1290,1348,4745,
20,4709,3218,2814,1614,2179,3931,2133,3675,4517,352,456,2357,1267,3072,4087,255,4281,4421,1141,143,
20,4726,35,2859,3339,1280,4519,1964,2630,2498,3332,4101,1219,1375,3778,4548,199,2723,3268,669,2061,
20,1325,2150,2454,1498,3902,3670,35,1353,4841,4111,1161,1654,2365,1536,4450,2052,2371,570,4707,4550,
20,3173,1520,2775,3390,621,1207,1539,2480,30,3787,2889,2397,2806,3104,1534,4559,1195,4636,3388,2188,
20,1083,3805,164,4865,1191,2676,4238,1352,45,586,4358,2948,969,1287,2957,3137,701,1697,1333,2505,
20,4173,2921,956,4461,3542,3631,1016,3195,1400,4528,4740,4975,954,416,1856,3265,3346,528,455,290,
20,2945,1199,4663,303,3620,2059,928,164,1247,3363,1906,1546,2871,1699,4187,1872,2230,2664,3913,2428,
20,875,2531,3257,1124,4372,1511,2518,4296,1257,1319,1187,2259,1232,643,1718,4967,828,2558,1428,3721,
20,4469,2131,4338,3144,45,4766,1770,1417,4541,2535,2133,2250,2029,3586,976,107,139,3683,1531,1748,
20,2703,3678,2668,112,4120,4620,2444,2927,4831,3784,1416,4527,2874,3479,3298,4396,1855,849,2791,2984,
20,153,1241,2732,1142,574,1806,813,1544,3222,4480,4999,1255,3990,4816,595,4391,2833,1274,4157,1932,
20,673,365,4997,3044,652,2421,3293,583,2970,3880,2872,4414,4992,439,3257,4967,3733,3609,3036,1420,
20,3537,2360,3547,2861,1562,1138,2568,424,1810,1972,1985,2073,1807,1702,4415,2634,4840,1662,3562,3815,
20,2907,3918,2443,1983,2024,416,3605,2297,2181,4957,3110,4367,2039,403,4351,2828,379,2549,3037,2652,
20,2908,4843,4755,2933,4857,17,1441,2270,4638,2583,20,1286,1618,2366,1106,1597,3453,3649,978,1798,
20,3995,4639,4401,4269,474,3096,3798,1663,3603,1098,2414,1451,3937,1161,3567,1514,2871,4934,1681,122,
20,3974,1446,4493,2885,2381,4321,3338,2963,779,2283,1014,1829,4392,435,839,4194,599,2115,1594,1757,
20,3002,1475,1319,1720,2397,4553,3454,4233,3091,209,4643,3260,3852,2556,2643,3033,4931,356,4696,3859,
20,4526,3328,4532,4418,4514,2662,1076,4245,2588,2569,4135,1392,2734,444,2639,3066,2625,1889,1421,4366,
20,255,681,4417,4584,2351,4627,1579,1715,887,3241,3816,1430,2429,1662,4273,3801,4976,1354,1959,867,
20,4426,829,3134,4604,1587,4654,2849,2634,2174,2955,753,1544,520,512,2854,4266,4908,120,4563,3909,
20,2258,4711,3416,2923,2452,4034,4469,3669,3335,3133,3380,4912,3664,910,1017,460,3385,3759,63,953,
20,3681,3492,3987,74,1683,609,3163,3906,2242,4307,506,1779,4125,4048,2205,4986,2272,991,669,3264,
20,2944,1848,4431,2697,2695,4877,2021,2339,3575,3582,2004,1431,2949,2825,1633,4491,4660,1867,3263,4451,
20,545,4203,2574,2974,3233,510,2433,4961,1560,406,1412,2892,569,3605,272,176,807,279,3618,163,
20,1144,1815,681,3292,3258,4071,3771,1484,1403,1788,4463,72,4046,4060,3918,2209,4762,4240,1651,2263,
20,142,1444,3299,1919,1736,3780,4828,2519,1140,306,767,4404,3414,4655,1038,725,2170,4949,1033,3382,
20,3339,3301,1153,2131,2517,624,3250,4022,529,3622,2667,1881,949,969,2149,1180,3512,3959,3867,4744,
20,1981,568,4803,2954,1098,4955,4380,904,432,4309,4334,2922,3057,3392,2808,2524,2307,2636,2121,1781,
20,1952,69,3580,4618,3749,4076,4602,4030,634,1709,4191,2569,2168,1622,2103,217,2124,661,3685,3703,
20,2221,3578,701,2476,2285,357,785,2839,1382,3838,4176,4658,2574,4430,3554,1610,796,798,990,2341,
20,1166,4565,1978,1611,3025,292,1816,100,2654,4354,1945,72,1256,3481,271,4927,356,2929,4181,2412,
20,2125,1778,1761,2491,1950,4212,2384,1011,3862,1468,1669,2195,1373,1848,3835,1494,905,2387,1190,1385,
20,1751,2015,652,13,682,229,510,1925,1275,4922,3122,1740,226,1434,1911,1102,2503,234,385,3169,
20,3386,603,95,1997,1127,2006,372,122,3340,1919,1432,192,2937,2797,1379,1211,4446,3346,2394,1612,
20,4321,723,586,699,4212,3641,3922,4542,2167,3832,4829,3294,4491,3966,2200,1069,45,3159,2553,3973,
20,4678,14,2237,2817,3984,718,556,3765,4656,4672,2340,923,1015,3662,1726,3393,1422,996,477,3617,
20,3370,3888,2260,65,4911,2688,2575,2834,1844,1318,2884,3861,1566,3641,1305,243,1482,958,1369,447,
20,1127,3579,2937,1561,1136,1439,4729,2464,2630,1370,480,3127,2528,451,4210,3809,1868,254,1771,1360,
20,4271,4704,3343,523,1531,839,2016,3595,3565,4093,1454,4724,1274,1462,70,144,2478,3625,1883,3741,
20,3086,1656,2914,4795,298,3532,2795,1560,1185,4292,280,4145,4950,4184,4597,370,4027,683,1890,735,
20,418,597,1464,2384,223,4450,2921,2010,364,532,947,3578,1813,2513,1871,4733,1045,2527,2265,2613,
20,3926,927,4152,4009,3137,2218,1528,1425,4490,2197,2473,1866,2807,1068,804,4476,4220,2560,204,2069,
20,3611,2325,1861,931,1750,476,2595,299,3657,1157,4991,2183,433,634,4135,1632,472,2191,4958,4882,
20,603,3099,4374,4193,1617,1299,4394,3912,3785,288,4601,3343,744,4096,729,1176,3916,340,3783,2097,
20,3013,68,4211,4964,986,4745,1447,925,494,4384,1425,4962,1500,3661,656,4989,3941,3171,3719,4040,
20,953,4917,2663,2810,853,831,531,1782,761,29,2110,3171,1479,2092,4787,2753,158,4257,3305,3281,
20,729,116,4557,3893,847,4103,2820,2438,991,931,6,4390,3310,3454,4835,2499,4841,3156,3550,1339,
20,3408,2467,3946,4542,216,2285,746,44,4114,2010,1393,687,313,1506,4746,3034,1554,4287,3065,4765,
20,2175,352,3808,4057,562,2904,4073,4347,1874,554,3835,2654,4876,4855,619,2208,2629,4975,2231,884,
20,4190,3432,4750,3841,1861,2150,2201,3487,3330,2225,3054,2176,2747,2549,4107,926,2370,3027,3806,3354,
20,1154,281,2408,4802,271,4196,4368,3623,3335,1424,208,2946,3440,1241,2117,4359,755,3775,4244,3019,
20,4646,2409,4431,1854,3648,1610,1186,4554,1633,3623,3,1898,1126,4291,1914,3437,1109,4672,1234,771,
20,3465,2709,1912,427,102,3875,4023,1805,2217,4784,2783,2872,4664,1453,633,4597,2152,3063,2585,3027,
20,133,326,966,1979,208,2694,137,4343,363,1216,3573,3598,1665,1053,3236,333,1382,2514,115,1957,
20,3352,1888,4239,141,2996,3829,1337,89,2674,4742,2141,4350,4854,631,3456,4379,2225,1460,4595,83,
20,3381,1417,3616,2164,4051,3811,2071,894,400,3420,2686,301,793,627,2441,3745,3374,983,1517,602,
20,1596,2128,932,4378,409,1444,1701,1648,4040,955,3841,4526,2170,3643,3858,3994,4235,4404,2730,1669,
20,4277,1578,1892,2147,2876,2606,817,2561,4503,1054,2744,1713,1470,1799,1266,2764,4105,3399,2323,4980,
20,2047,4719,4402,3638,4405,3765,3135,2228,4185,1271,2597,1012,3931,3239,2098,4489,1688,208,2769,4305,
20,1961,2001,3055,3130,2135,4160,940,3249,1163,2697,677,3414,4242,238,124,669,367,268,1590,446,
