RRN Network: N=5000 degree=20
20,1073,2323,4537,3642,1850,3380,1056,1021,1094,3197,4181,372,771,1101,541,959,4079,677,1310,2641,
20,2234,1735,3156,4792,4872,1203,4817,688,3173,219,4187,4394,1382,2557,4742,3106,2896,3931,1255,3352,
20,2229,4911,2244,1144,1039,2990,2561,659,1360,1326,1685,837,3795,4407,4455,1961,4496,3536,514,4082,
20,2609,2878,4560,1595,2177,3382,3166,4041,4775,406,1941,36,2214,741,1882,1448,451,3047,735,2474,
20,2295,1426,4916,4707,3569,3361,446,2648,3443,2968,597,1798,3963,4537,4805,3598,1529,1016,3492,2916,
20,2349,4202,2145,1617,2277,3497,2031,2097,688,1739,3878,2929,164,1814,655,1848,1767,492,4664,421,
20,2869,4883,4046,3799,4086,4308,1471,2436,2075,1545,4885,4695,1012,4502,1778,2607,4530,2784,4415,626,
20,2995,3569,495,4070,256,4743,1135,2722,4657,964,3634,2425,3720,3489,4747,1399,3307,4433,2873,4376,
20,4489,4457,562,663,2110,1708,3232,3266,2151,30,4932,4720,4738,4784,4417,1371,182,4746,2783,2031,
20,2062,3815,4418,973,2097,789,2199,1936,3908,1880,2897,910,2499,468,206,3852,3421,1329,883,3301,
20,4247,1281,2945,2447,4218,3917,2906,4433,2229,3259,1125,1584,2923,389,587,1216,556,120,4321,4275,
20,2266,3191,4448,4831,2850,2786,2563,3235,755,3178,2404,606,2608,3245,4961,2155,3434,1008,4564,2158,
20,1973,4202,602,2296,3115,4741,4612,934,951,4742,4834,533,3648,3502,527,2571,3213,3675,4306,4359,
20,2886,3317,1419,1114,4231,3524,2984,1889,2169,1431,1171,2438,2730,1714,2559,868,699,1317,3474,4586,
20,2538,2040,1268,2570,197,4892,4539,3689,1248,4699,2652,1413,4661,3089,3808,4309,4712,4222,1397,2301,
20,883,316,2718,1206,704,3099,579,2482,2498,651,4188,335,2753,689,76,3112,4996,2752,2687,3059,
20,2097,2101,1365,2494,2135,2464,2894,479,2639,2348,2168,3917,3282,4714,825,2701,537,2339,2287,1757,
20,4388,1950,1179,1955,4982,2654,2056,3168,2859,4492,4441,3865,3927,3960,4944,4093,171,1411,3380,722,
20,3293,4852,1896,3267,1496,2000,4572,475,3488,4935,2935,2655,2537,2260,3522,3900,2982,2777,4673,1458,
20,2190,1040,1909,1292,2570,4345,3863,3842,3945,2554,745,4613,1033,150,1083,2743,3225,4620,3861,307,
20,2050,1573,4546,1232,1636,2755,3640,2130,141,188,4652,274,4738,3734,689,4410,2968,1245,4634,120,
20,3237,700,4758,81,4900,143,1903,4415,2288,353,4802,4193,4810,3004,991,2544,4087,1145,2092,4065,
20,3886,4929,4609,677,3880,2121,4410,1861,4983,4251,4763,1329,1016,1411,3581,2023,2375,1108,3869,3316,
20,2676,4571,4967,4287,2061,950,3783,2906,4292,3244,1045,2240,3654,1487,4329,2175,2639,2473,4757,4172,
20,1906,1817,2198,3632,2813,3556,19,3299,2382,1818,4668,3535,1887,2767,3310,4361,856,285,209,2071,
20,4820,2333,1373,2972,3589,2944,27,3598,726,4064,2938,2575,2103,3490,4222,134,567,2325,4444,1042,
20,1411,3774,4629,1644,4176,3698,992,2970,1841,1244,4266,951,1591,839,4676,755,162,3537,1735,266,
20,3103,4656,3941,1102,1734,2035,366,119,4999,1051,2797,2154,2927,679,3681,3891,4785,2468,2566,2388,
20,4486,56,3441,1097,705,776,2214,1306,1619,1874,4001,1823,1831,2615,4351,1338,4063,478,2091,711,
20,3660,442,1609,4371,4993,3145,4110,1413,3407,4010,819,4668,681,1155,4190,1571,279,1697,3643,3837,
20,4651,4965,2542,2885,2411,11,1457,2145,1955,434,3608,1533,4096,959,1528,1314,4952,214,2063,4116,
20,2980,988,2407,2584,110,1062,3504,2292,3726,1204,1930,2372,84,2049,388,332,2678,4289,2503,4504,
20,791,755,2594,2419,2942,4106,2646,1117,3763,3535,4481,887,2339,2,577,4088,4772,67,4151,1184,
20,2371,4740,4447,2762,649,1351,4221,128,4649,2940,3167,1212,3721,651,3991,4110,782,2953,3858,1764,
20,2760,1991,4302,2530,4139,2022,3398,4951,1417,2935,2720,2008,2943,1223,4749,3028,4999,2497,2415,9,
20,4251,1099,3462,1554,806,3206,1216,30,1173,561,3553,1044,71,1085,3625,1762,4758,3254,1831,2064,
20,2852,683,1473,4141,3542,2670,4473,4510,2382,2588,4535,1613,2235,1633,3493,2907,4697,4127,2002,3804,
20,1918,3561,3542,2386,1239,4487,4798,3964,2857,1685,2830,3035,3586,2723,4775,3594,153,560,4390,3386,
20,2961,2865,3297,4975,938,2209,4881,741,4921,2971,1882,3912,2537,318,349,4077,1457,4516,3766,646,
20,1306,3514,3303,1703,3,4675,4786,2914,4393,4162,2100,3408,3331,1387,3747,3017,669,1869,2926,4082,
20,3679,3374,2517,702,2117,2365,2971,1875,2629,3488,4969,508,1695,1475,4602,1585,1760,3331,4139,4494,
20,4076,670,2662,539,3132,2043,2083,1367,980,852,4851,3114,1968,4527,2228,492,3520,4760,3854,4272,
20,4777,266,1502,1221,837,2056,4110,3407,4657,3109,3146,2131,1313,1626,2549,4943,2660,4141,3605,1634,
20,2372,675,3455,4506,1404,4439,1053,436,132,4673,165,763,1469,3584,833,767,4883,2302,782,685,
20,5,2604,32,1105,2252,2150,1336,3542,4799,1880,1404,2916,311,2692,4330,4515,101,419,4510,962,
20,334,4396,3457,1950,3320,4325,2798,3549,2611,2959,1077,3734,3420,242,2426,4231,4258,2759,1543,3203,
20,789,1900,2513,3646,3865,4216,2151,515,4923,4311,4421,3001,3165,2952,4066,2229,2117,3850,209,1626,
20,1894,2867,3807,627,621,1967,691,4558,1293,508,1930,3471,3633,4954,3320,1713,1479,3637,1677,276,
20,4908,2752,3354,2866,2790,4248,66,426,1882,6,437,7,4853,3622,468,1989,3895,3228,3692,1134,
20,4204,408,4449,4699,38,1526,1735,3243,2009,1756,3859,1923,912,3900,3674,633,4484,3127,1611,4843,
20,4662,3617,2133,4026,367,1644,3540,2311,1471,2420,2523,3807,3295,4664,4988,2947,1483,2023,2238,1890,
20,113,3356,2721,1683,1906,4818,4489,299,2636,4711,2481,1472,3780,1705,3130,782,1263,332,1219,1691,
20,4535,159,110,2622,3313,281,656,90,2131,202,4503,1491,2803,2410,4014,790,239,1332,4840,2177,
20,4231,214,4581,4143,3306,3456,766,3890,999,1747,526,3818,3460,3747,3180,2059,1714,4919,3357,4247,
20,2236,2469,3289,4746,213,3662,3869,2359,3371,4840,1613,2847,2826,4042,4510,4513,1082,3765,4944,594,
20,3286,645,2110,4434,4499,3261,1449,4967,3902,4104,1048,910,1428,1285,3582,4509,4803,297,4226,314,
20,4978,981,801,1796,4704,3036,1446,1698,4548,560,3243,1319,717,3160,2190,1060,4890,2668,1791,668,
20,3458,2298,3873,1023,4475,3943,4544,2213,3466,4990,3025,1824,598,1241,197,4124,4853,3283,1881,3139,
20,2188,4557,509,3588,3301,2726,2581,4358,1642,1498,2659,1868,2416,784,4412,4567,1081,327,3831,1783,
20,3191,893,3740,3392,1665,824,4629,1715,308,4054,1818,3174,291,3270,2024,1620,3879,4589,448,2409,
20,1548,2978,3414,1692,4055,1216,1146,3384,3831,459,3805,1287,1221,4821,3399,2592,1921,4879,2952,2011,
20,370,2775,1614,1679,1628,2015,2331,4315,294,154,2473,3685,3776,1682,908,4959,3644,4751,4795,755,
20,1910,4632,803,485,899,3544,3880,3529,3915,1054,2580,4530,1290,2906,2604,4391,578,1390,4002,3870,
20,1001,2328,1166,3675,4695,335,1519,1094,705,314,3618,1861,886,4287,3611,4062,491,3977,3549,2130,
20,3991,2669,3989,3255,4397,94,4941,3419,3094,944,1427,2644,4727,2377,4648,4119,191,3580,169,1057,
20,3578,1192,4568,277,887,3440,1850,454,1232,4587,4007,4472,934,2815,4433,1276,3937,452,888,316,
20,3774,4479,2837,3428,506,4444,2605,3716,4627,1520,387,3479,906,414,1912,1428,3717,2040,2161,438,
20,1385,265,2916,2937,4478,1226,4955,4431,1463,1278,4650,2944,3858,3402,4377,890,4879,3165,1220,3515,
20,199,3249,1703,450,2381,2680,2737,320,2706,3796,3518,2993,3139,1735,2067,4946,470,3846,3504,1368,
20,3284,3539,4359,685,198,733,1535,2429,1762,1708,2353,3381,3763,3114,4405,1574,175,698,4156,1101,
20,1345,3755,893,500,1983,4327,4245,650,2580,1633,3532,2911,4320,1049,2816,2120,2201,2393,2526,4068,
20,3840,2151,3151,3374,3342,3725,1087,1993,4607,932,866,4029,2463,3669,3421,4471,2438,2499,1484,2070,
20,3486,837,3994,3511,2477,1586,3390,729,1115,2461,4451,1210,4772,2869,4023,1821,654,4529,1532,2641,
20,4675,2655,4844,550,4127,80,3579,2033,2156,2144,692,2690,897,1403,3568,4683,4729,389,132,4818,
20,1125,1588,3802,1112,3010,2148,1026,1870,146,3666,4455,3030,2247,2701,894,2987,4676,2908,4188,2213,
20,1557,2054,587,2970,2776,4871,232,2535,1235,1944,2988,3010,662,1496,1508,2560,85,2285,3248,1951,
20,1724,4186,3318,249,2231,4628,3898,1108,3527,34,3279,4455,1283,75,1417,2117,451,4883,4810,1887,
20,1111,742,3231,1443,3932,1699,4345,2720,3354,2249,1239,2913,2215,4021,1895,3655,3900,1459,1311,4447,
20,2872,294,2406,932,4952,550,3955,2486,4904,1871,3638,4340,4590,1174,1031,4424,1247,2569,3891,266,
20,1370,1184,4150,4521,4410,4228,118,2668,143,2841,1649,1409,4507,4311,2922,2564,1576,2830,1005,264,
20,533,3338,378,4223,4762,3979,2168,4359,4793,3938,2546,1105,2831,2690,624,4893,787,99,2614,2218,
20,3570,948,1614,1420,3314,3887,4647,2660,1833,4508,3732,3515,3918,1290,3719,4555,443,3227,3361,2415,
20,1870,3864,4970,27,635,2788,2678,4039,3934,4781,367,1433,441,2407,3050,2610,3075,392,4443,2085,
20,4477,4633,995,2261,4261,1845,2483,4849,883,2557,3318,3630,625,4236,3297,2149,803,498,456,3371,
20,3217,1415,3647,928,538,2013,1177,3469,4958,1918,3456,4570,3691,3803,4987,1612,4959,4236,381,3557,
20,244,507,1241,1902,780,2119,1285,1354,2761,1637,2094,1866,3184,3112,1176,462,835,896,3740,1542,
20,4293,3689,3120,1374,1684,3810,2397,452,1568,3933,1284,2143,4445,4787,2184,2488,515,4873,3009,1363,
20,4732,2633,3531,2269,1181,4507,220,4142,3831,2794,716,4762,3042,2456,95,2622,3177,664,3630,967,
20,532,4925,4016,1138,295,2248,1371,1442,4092,53,2546,4175,4024,333,3564,404,469,3029,4283,2164,
20,4169,4298,1475,4983,850,3573,3795,4797,522,1868,4779,4413,855,3594,2135,409,4731,4760,1081,1110,
