RRN Network: N=5000 degree=20
20,855,3971,4890,3505,331,4644,276,4851,77,1779,4095,2626,4266,2357,1888,1682,4001,1301,723,4973,
20,2062,3916,83,4660,4357,2247,3811,463,2951,3208,3542,3665,2802,1131,1347,449,2050,956,744,1878,
20,1672,242,3885,108,4385,2469,3930,3986,1431,1408,2276,2058,2587,1982,2709,932,3802,2741,785,676,
20,694,1592,4430,4961,2438,2007,4051,2664,4101,3052,4760,1684,2331,4850,2756,87,2019,3990,3348,1943,
20,2217,917,2024,4547,27,3280,340,320,3700,1591,776,3481,837,835,2263,4578,4324,484,2082,585,
20,2895,2946,2064,1886,3685,2001,3816,1547,3738,3987,1170,3136,942,4368,3656,4995,4562,1489,973,3206,
20,2300,1243,3365,2466,4575,572,3147,3549,2524,2639,4729,697,158,2379,1261,2189,4912,4519,3038,4748,
20,3114,3783,4668,3095,4100,3275,1934,4496,3421,251,2635,639,1604,4098,902,2480,761,4764,3203,4918,
20,4640,2182,116,1123,1885,4216,3010,4402,1936,1665,990,70,4957,3548,4205,4880,661,4427,3500,2615,
20,690,4803,426,2986,170,4860,2304,3886,4585,3077,4458,806,3904,1378,1155,4225,1273,1969,548,2063,
20,572,4140,2907,4956,1864,3104,4430,1986,3686,3701,648,204,3249,2066,4908,3159,4814,2447,3523,2170,
20,2381,2212,3635,230,2324,2547,3326,1304,4765,1894,3965,4481,233,90,490,1465,2100,3374,2726,1171,
20,1020,2294,2648,2745,1723,1330,3906,3923,985,3459,2141,3046,3769,1792,3414,64,4828,3768,3100,4916,
20,975,2168,2705,2365,1271,3333,1589,3741,4372,580,4390,537,435,1630,2283,2461,1622,2235,825,166,
20,728,3818,2720,1823,4850,667,1251,777,2318,1422,1911,1609,3922,4971,2343,4542,2053,4774,2425,4121,
20,2655,3241,2460,2821,1607,329,4483,3459,640,557,3090,920,292,2524,4966,1828,1674,2442,2401,1538,
20,2261,2083,665,1356,4114,3154,4164,3667,751,4814,3176,1715,1403,2697,3577,4568,1615,3292,2616,679,
20,4070,978,4792,2173,2646,3184,2326,4064,2306,4712,1244,937,4943,1906,3898,1532,796,1835,4616,4770,
20,355,314,435,1115,3291,4488,4279,3342,1288,1793,2302,3048,2973,307,4717,1195,1761,2595,1108,4554,
20,4637,3955,2224,3324,2262,3983,828,2709,1155,2582,2631,3987,1151,4772,4567,2716,3303,4032,4879,3814,
20,2132,2549,4558,3194,3913,2983,896,2884,4623,3957,4229,614,1084,2241,607,2375,4337,381,2928,3283,
20,1712,2289,3067,4616,2712,283,417,3785,2260,3701,3261,3212,4445,4921,3274,458,4408,420,4906,4617,
20,3119,1927,712,2698,541,958,4305,4527,3079,3750,4185,4180,4334,4104,1544,2498,3937,1734,1425,2500,
20,4898,2244,4650,4826,2568,330,4843,3745,4128,2709,3185,3903,2600,1596,3872,3806,2639,4172,4286,1401,
20,3685,2804,2110,3074,451,3654,1628,91,3664,614,3544,2068,3578,3821,2085,2316,1144,3995,3832,4105,
20,4584,598,4781,3337,74,1050,1588,4873,1978,4979,2697,954,1517,2089,3680,1710,4388,723,616,3901,
20,2405,639,4177,2888,206,156,1343,1732,3188,4411,3553,3214,4854,417,1092,564,255,1472,3509,4109,
20,4836,4522,950,877,2117,2049,4891,4768,4184,2754,2566,2249,3205,1396,521,4054,3911,307,380,3733,
20,1097,485,2951,216,819,3464,2628,2858,2457,4629,3156,477,2728,2,2927,1094,4104,478,4040,3448,
20,3561,3633,493,1874,1180,2254,3405,2312,764,4325,2151,1639,2645,1704,1918,4616,1027,1722,4452,1980,
20,575,1350,3674,4179,4622,2523,3711,4719,1976,3869,46,3038,1703,2602,2926,1718,1590,4592,3673,3695,
20,488,3339,3802,806,4536,3813,4100,4705,3746,2083,684,2404,3255,688,590,4861,4360,3690,1516,962,
20,2180,4166,1777,3321,4844,1647,626,674,2757,1294,3676,1166,363,4782,2435,747,4785,2300,1922,2236,
20,3848,3203,1900,4307,4039,1402,1762,3759,401,2118,3097,914,1062,2116,4125,863,635,616,4954,2107,
20,3900,4149,4854,1926,3661,4541,2091,2188,4587,2613,3017,3750,1884,3377,2124,4858,2404,3525,4276,961,
20,866,2108,1597,3071,716,2212,3602,3856,3045,4359,3352,2003,656,4583,4658,587,3247,4376,3710,4336,
20,140,4950,2674,2050,595,2973,1593,2357,1491,3924,3256,42,2273,4278,3786,1819,2100,1589,4136,2937,
20,3988,1981,451,480,2624,1519,465,151,1043,5,1684,2475,805,4870,798,254,1832,4246,2718,20,
20,4640,1227,2990,2672,585,2274,1507,281,2396,489,1666,742,3059,2952,238,293,3069,2273,3532,1275,
20,3692,15,2050,2117,272,4405,535,2301,1350,1282,701,872,2700,859,1934,4292,1736,816,3574,1992,
20,1256,3050,644,3262,59,2517,914,3405,3180,3481,3810,498,517,2227,1946,3883,2597,2344,2520,4609,
20,4257,4269,2859,1748,2507,4450,137,2469,1000,2741,120,1646,2102,1194,2297,4386,3684,109,822,2515,
20,1506,3889,885,900,2964,1586,3032,3928,2253,3385,3506,3739,539,1177,4965,943,3356,1647,3444,4942,
20,1393,4707,675,663,1087,4561,2080,2480,2290,34,4350,2597,4633,928,570,1920,452,757,2332,238,
20,4481,638,1508,1363,2116,1383,3708,712,446,4252,4277,4480,3110,786,846,2157,1064,2576,103,2810,
20,4943,2981,1025,1074,596,2135,1583,1084,4336,2559,4249,847,2155,437,1276,1403,3907,2803,485,4629,
20,3192,273,173,2310,2892,2741,27,2294,3786,2479,2394,1439,2912,195,3400,3404,2959,2781,3216,4415,
20,3858,3197,993,1569,4481,3806,2699,315,2828,1840,1397,1689,719,4937,4294,2751,574,2710,3722,554,
20,2148,3971,1678,4252,2094,735,903,2815,3219,2684,3968,1161,2660,2784,2268,2962,1001,2616,3517,3439,
20,3222,35,1598,4454,371,1714,2634,283,4397,4049,4768,1195,2759,1864,3412,2821,3403,4212,811,3466,
20,2894,321,2343,2710,339,2059,1669,4101,2009,1203,4844,1347,702,187,150,3582,637,319,204,2669,
20,3679,2057,1886,392,999,671,4341,3573,3750,987,3699,1203,162,153,976,4354,3322,545,3367,2963,
20,2640,4018,3945,992,213,4225,487,526,3435,4906,2422,1779,2956,1547,3226,3141,2573,467,4182,3167,
20,3722,1363,989,1817,1194,2534,804,2358,3631,27,353,1355,232,4703,4221,37,499,212,4195,2996,
20,1465,4482,3739,2824,2189,1691,151,1666,391,4513,2891,2866,2476,334,2524,4444,922,3860,1144,2259,
20,2500,4441,1972,4549,1222,964,2869,2277,4899,2542,2772,1073,205,3651,93,4533,2349,2253,1567,3228,
20,1217,4175,3201,3469,4023,4982,2435,3571,3306,3338,1538,45,1737,672,2172,4399,3701,2036,2834,2828,
20,3998,2636,1225,4063,118,2708,1802,58,2712,1701,573,319,581,4557,1309,2234,4466,2767,495,2261,
20,3542,818,3850,326,2450,707,1749,776,2598,3112,614,499,2189,2887,534,2757,2272,3016,3881,1540,
20,2319,1548,4606,3980,1095,3607,2257,3187,3700,1250,2203,1640,221,2298,3478,89,1130,3116,3734,288,
20,1274,1476,1190,2565,1184,1420,205,1013,2690,1696,3960,3341,4893,1955,4416,1014,967,1920,588,723,
20,4449,418,1766,415,1730,1741,2286,2955,4949,4247,3455,447,3109,1572,3600,3217,695,1484,1762,3654,
20,3827,181,461,814,2359,2382,1890,1849,1612,1735,3565,4780,4781,3760,3914,3086,1856,3686,612,4742,
20,3337,4187,1817,229,2198,3116,1257,3004,3377,3956,4523,2624,1096,1826,4174,2180,4395,2244,1103,4189,
20,423,3786,239,4978,3681,2151,3219,3409,3371,295,653,3480,723,4923,760,1073,1646,4779,3592,1406,
20,1881,986,3589,3074,3402,4568,1967,4204,3253,3410,157,2496,4802,3174,297,3880,2440,3316,4972,662,
20,452,829,4601,3012,278,3880,3386,1689,3254,3068,1429,938,2806,1901,1302,1876,1387,277,351,1907,
20,3270,4299,874,4580,4456,2430,4086,1588,744,1388,1684,4757,2859,1345,3674,3859,742,3951,3146,705,
20,2684,4064,2110,114,1958,2309,4398,1498,3002,352,1667,3331,993,3164,4126,1650,1424,3032,1061,441,
20,2997,387,1629,318,3910,4655,877,3661,670,336,916,2461,741,1984,4086,78,3495,3917,4454,3438,
20,4568,809,2629,1778,2045,1918,3152,3842,1900,4777,1743,4559,1065,3576,4197,3132,3891,3998,2393,1592,
20,2264,4879,546,2323,1852,3591,470,1193,4731,4469,3251,3449,2744,2695,3986,124,4211,1255,4044,2044,
20,1371,4618,774,2895,2360,226,2721,503,341,168,1071,4951,3573,2510,2850,800,2279,1784,900,3567,
20,1962,1500,876,1935,2025,4624,3076,4872,1094,3251,1319,532,2620,3111,3211,1193,2316,2052,1138,3795,
20,2696,2098,36,2149,2864,4867,2680,4978,2216,515,2727,4008,2778,3790,2554,1836,2766,1096,3916,3623,
20,527,637,4317,1635,4447,1002,3707,3215,1769,2238,3488,3523,4989,4833,4399,2833,559,3776,797,75,
20,4156,3169,1564,3725,4035,4053,2128,2487,3866,4719,4770,4046,4570,2974,2596,2591,3352,1171,211,746,
20,720,2038,160,3791,1843,608,1685,3019,917,2735,4622,2695,2420,1120,1129,452,4567,2068,1202,406,
20,2844,264,4092,2485,913,1573,2315,1093,4190,4916,2905,451,4149,4828,197,4815,1025,2925,2282,3551,
20,3615,2474,588,435,2687,2409,4241,1347,996,3254,1780,3158,2911,2680,3638,1999,2057,3317,1067,2526,
20,226,102,372,2524,1436,1923,2642,3515,3611,1823,3316,2081,3053,1049,1531,2567,438,3166,3629,3196,
20,357,2897,29,294,2841,493,4620,2735,1467,1598,4496,2613,1580,4001,3711,2947,2984,2390,4312,1255,
20,1554,1889,864,1449,42,4486,3131,2364,4953,711,1984,4465,359,1786,1199,3722,3558,4910,4334,3139,
20,1515,842,2406,2966,2080,3867,3063,4803,360,3879,3989,1819,3768,3723,4825,1869,4173,4205,957,519,
20,1763,530,2342,2787,346,605,1779,2733,1761,3291,91,4099,2063,4861,4175,1448,1974,1644,1433,3208,
20,4073,3043,4950,2877,4060,1476,2190,2846,3821,1219,1416,344,1002,2715,4063,2608,4292,4899,1518,1229,
20,3477,1537,4286,1532,2687,4009,2666,1890,995,75,2792,4790,1901,3416,4911,787,3339,3707,2254,705,
20,4229,4544,3807,305,4778,2388,163,4391,4787,4800,2454,3557,1209,3683,1012,999,1062,3648,4978,2858,
20,1344,1238,2969,3084,2414,2761,570,4685,142,3330,2813,2668,4162,2423,3298,824,4828,3443,2328,952,
20,4146,3933,4652,4622,3329,716,2573,3576,1189,3782,4582,4378,3794,1393,297,3909,4899,3101,1605,2635,
20,3239,233,2588,3207,3617,2009,1641,4108,2206,514,4420,3435,3887,199,2237,2041,105,2137,2635,3141,
20,3187,730,3632,3044,346,1279,1849,2610,2301,4239,2592,3317,926,409,2916,3519,1495,4139,3016,4264,
20,3671,223,2199,4095,623,231,1175,3283,732,3019,4130,4140,3696,3541,4463,532,780,4661,3519,1502,
20,661,1250,2737,3528,2718,4657,4856,4953,168,196,1822,926,4495,263,1240,1811,876,3368,4798,416,
20,236,803,1365,1121,4246,4783,4278,1827,3900,4568,2725,4860,2692,3531,1491,715,2871,2623,793,2281,
20,888,3475,3155,1525,3512,1694,4499,4228,2913,2653,608,4620,376,2272,728,2655,1095,1528,4696,1125,
20,928,1978,264,2713,2577,4412,4597,4150,2693,2230,4060,1934,1246,2105,638,3860,1078,2558,720,2831,
20,2165,3804,268,1871,543,1868,1797,3539,639,2308,4732,739,1500,2135,2841,617,2606,843,498,4105,
20,3080,3666,4980,542,2652,3368,3675,3698,2698,2125,4383,3117,1144,4498,1687,3330,784,469,2066,3753,
20,1236,4295,1649,2603,3813,893,4779,2720,1550,322,411,1577,4018,1278,785,981,3595,1960,378,3692,
20,1012,1366,383,1593,1445,3517,2562,146,4346,1794,4371,3418,3219,1110,1327,4336,3217,4616,788,3153,
20,2984,2399,1810,3454,2129,1582,3439,3995,4773,3761,204,2028,3548,528,3719,3921,647,4312,363,1172,
20,4309,4672,3337,3531,4920,3828,3173,673,3221,1859,4987,19,3312,3220,2502,2189,3163,887,4622,2712,
20,3774,626,767,2773,1623,878,537,1462,2167,1207,75,224,647,269,1724,2200,1411,4488,4047,1010,
20,2082,4503,705,1653,2838,3072,3256,821,527,766,4089,1060,1560,2178,1595,3717,3526,1859,2798,2081,
20,2884,632,4570,1638,3628,2989,4502,4475,3496,1270,2891,2461,4060,3919,2887,4207,3603,2147,2297,3285,
20,70,625,438,289,2221,1565,2978,1394,2568,4141,4763,2668,4452,1969,834,3217,4386,387,4590,1013,
20,690,3287,3012,2911,1391,2562,3244,4667,2794,2056,4032,1916,236,4428,3001,4456,2840,1210,2642,465,
20,1761,3232,4781,1064,3197,1236,4559,1478,1859,1229,122,1789,4192,3967,185,3812,1422,2022,4610,803,
20,534,1555,1876,2542,3985,4237,2864,2856,1845,4360,1843,310,740,338,2109,1164,4720,3839,4048,1835,
20,3687,276,1213,3521,4040,2404,956,4604,3688,1218,2242,3140,3343,1798,2099,3016,1378,3590,1795,368,
20,228,3042,1351,2798,3939,3672,2385,2681,1136,3737,271,838,2107,2291,3789,3327,2328,3965,1643,840,
20,2819,2317,134,3930,3474,2049,4006,4976,4514,1405,2852,3738,1456,4335,2658,4405,2617,378,929,2722,
20,3360,2428,568,3094,3955,867,3106,1485,4473,4396,1687,1725,1385,4848,4737,1414,2246,3830,2321,1730,
20,3691,3263,2224,1097,401,439,4278,3761,3697,3215,2741,1333,2614,1468,4273,1720,2671,2442,2499,4635,
20,741,4177,1526,4888,2931,3991,1796,2620,2851,4456,2742,3691,2816,1414,4294,2446,3308,1976,207,305,
20,4036,4275,4954,4118,4942,4282,2585,780,1977,2067,2018,3506,1215,1807,154,84,2567,3777,1681,2366,
20,682,3198,1267,1719,2868,3889,2802,1010,88,4215,71,1280,259,334,2436,3537,1002,1997,4892,3955,
20,2138,1720,199,154,4613,365,3992,1075,2469,243,521,4227,328,4184,3008,860,3943,3415,3609,983,
20,4888,3124,2538,2945,4657,4970,3459,2228,3092,698,3248,85,4471,4592,3973,2432,2231,2876,4446,4973,
20,745,1429,421,3556,152,1595,4439,4698,4283,1830,150,551,4180,1264,4265,4507,674,159,1636,994,
20,2974,760,1111,3,2785,3328,4857,2248,4153,4366,3876,2099,160,4882,3569,169,4459,3673,2639,1244,
20,774,4380,2988,1673,4338,1722,201,3953,3770,3962,1140,2627,4561,2450,60,1709,2719,3052,3138,2979,
20,1091,858,381,3646,4550,4456,2134,2481,1806,2256,99,1686,4282,2641,638,542,1173,3316,567,2264,
20,4940,269,1593,4819,1370,2709,936,4323,3249,4244,2554,2152,40,2606,1715,2944,2958,1353,946,506,
20,3595,1229,3750,4360,4943,1463,3076,4126,802,739,3433,4511,1418,3760,2466,1987,3861,154,1321,584,
20,111,3392,2156,171,4560,4356,2236,4795,3195,2584,155,509,564,611,1213,16,2288,1623,4519,2187,
20,3287,241,4200,2995,3504,3508,722,320,3407,3815,4072,2881,2681,2944,2058,1875,3915,789,3569,3353,
20,1840,2681,4699,1954,785,2473,85,3129,1459,3908,995,249,1485,4695,1006,2595,2965,3264,3350,3137,
20,3012,3037,1762,4389,4451,121,2589,327,581,3837,3152,2604,360,3998,2292,2775,3534,3821,3761,4957,
20,3719,323,3151,1759,4329,4237,4643,2495,3914,733,2961,3546,1203,4272,3036,2933,931,432,3826,688,
20,4795,1864,2683,927,2757,940,1729,1161,596,4708,3853,4544,2258,4683,4345,1487,1231,3046,396,2884,
20,4515,442,3013,986,3422,3884,2268,4427,345,499,1697,3328,4328,3319,4509,3462,257,963,2710,47,
20,4128,1514,855,2074,4429,3113,2714,1012,581,879,598,1322,2262,3162,1856,4647,914,3026,4755,2275,
20,3702,4277,4299,504,127,204,1903,2773,106,2971,1785,1141,3296,4633,973,1092,4932,3246,345,3635,
20,509,4891,2584,4979,3385,365,835,805,280,3644,2376,1865,2245,4684,4056,155,3899,903,2802,330,
20,4325,241,4516,4019,3006,4635,23,484,43,2728,1813,4545,203,3574,1564,4166,421,4005,405,4024,
20,3937,1060,346,160,1955,1512,1300,3810,2087,1326,3383,2463,3515,1857,1762,2960,4590,2718,906,4201,
20,2566,3095,1994,1379,2974,425,1527,3967,3435,2791,922,175,473,4937,2079,3996,4171,996,220,3574,
20,667,2408,80,407,1846,301,1417,4896,2938,4673,3581,3366,3533,4188,809,2167,3120,3036,1517,3499,
20,1260,2380,4884,4231,2705,4594,4830,854,2092,2540,871,4685,4915,279,1860,2268,2864,1133,3111,3752,
20,4938,4531,546,1286,4392,2981,4419,4576,4459,3588,172,1689,1996,4314,3729,3969,3204,858,221,1452,
20,4960,3281,516,4598,433,438,434,4115,1314,3347,3577,3556,2927,2863,867,3242,3223,4695,2696,4147,
20,4012,1683,3291,1621,948,200,2824,3607,883,2471,4403,3047,4855,726,2791,3472,2245,2411,474,3222,
20,4000,2439,2302,3674,2689,3572,1538,385,4034,2282,276,2208,3003,621,3575,1738,2455,2625,527,3809,
20,599,1934,2958,4632,225,353,2618,342,1332,1024,2455,4681,3506,2669,4506,3661,1469,2251,2363,1907,
20,4808,1397,3180,3747,4455,1794,3738,3612,4309,1414,2198,3579,4393,4511,645,2661,1261,4193,2009,4551,
20,4738,96,2871,1170,927,3220,390,3159,1786,450,1478,1320,4256,4875,4846,4826,2577,1056,4581,303,
20,4766,375,3840,4197,3705,921,2922,2143,2586,1737,4379,3122,1819,3079,3928,4687,4651,4515,2392,4837,
20,2613,3628,4914,4089,343,2950,1019,670,243,2192,2112,1764,4926,3899,3194,4116,2872,1165,1161,838,
20,4635,4124,4452,2219,1319,2841,3036,555,3149,3388,3993,3185,2825,216,968,3402,581,1432,3833,260,
20,1466,2269,4440,4604,2758,142,1184,4473,3484,2543,3553,206,1970,2494,4310,1751,4245,480,4174,4570,
20,3172,2073,1500,4786,3918,3424,3627,2232,2132,4671,2637,2482,1718,3464,1946,3551,3007,4050,3302,3415,
20,2776,1041,2514,745,1494,3065,1757,2786,841,458,4404,4722,84,723,4719,4276,1769,1297,4350,2640,
20,3125,2275,2331,410,841,4052,2541,2751,2927,1817,4376,4818,3507,4457,1889,4723,3809,4063,2807,1636,
20,1378,4557,2665,3460,826,3120,1526,1403,2885,1341,2556,361,1753,1359,2144,1663,4846,4776,4920,2487,
20,4177,4577,4658,4364,3676,730,3353,1679,4953,4437,3621,3097,889,1000,2845,1387,4589,2204,1590,2990,
20,336,1265,4282,1328,2800,4351,883,288,1964,2644,3606,3512,1153,2327,11,3119,2253,1417,781,1772,
20,1128,1477,3266,1892,1308,1620,3687,2640,2690,3111,2373,2806,4049,441,4307,4959,698,2177,3522,3426,
20,1735,2107,4740,606,3128,1444,1685,3537,663,2398,2867,1544,4714,3303,1484,2797,1820,4507,4769,3576,
20,3992,415,2666,872,1846,4686,3726,4453,631,3945,914,1515,361,1750,4969,1918,2056,2931,264,3652,
20,1959,783,216,2629,1504,2967,3078,3877,2351,2961,241,4975,3795,1691,3303,3972,80,2655,4913,596,
20,1482,1576,3207,1914,3562,1841,2511,127,4682,3955,839,383,2439,695,2074,1529,3583,4719,975,1761,
20,445,2475,4510,3529,1020,2783,3593,4047,2503,1775,4075,2989,112,689,4739,2872,3081,1800,1155,1187,
20,1466,4581,3316,491,802,240,981,2409,4046,1811,4467,3079,4070,2039,4842,4324,233,2833,2915,1974,
20,1106,1856,217,152,571,1147,2894,2185,2785,3328,1871,2653,4075,593,1189,124,424,1232,3084,1059,
20,4378,1715,2384,1653,3870,177,2481,412,2622,3929,318,4474,3484,2927,3830,2992,1696,3599,4042,4425,
20,979,861,3118,2989,2814,3900,156,3979,2359,3803,2004,3916,3370,1989,3416,3621,1430,4571,4922,1580,
20,1321,2015,1079,1187,4403,2426,2670,3987,3378,2855,469,1443,3665,3492,4526,3988,2098,3317,2216,396,
20,1200,4784,2508,320,4488,450,3186,4743,2805,3102,170,362,1343,4419,2380,888,4645,2614,1684,4952,
20,2100,4680,3077,168,1068,3114,4974,3582,3999,1084,135,594,44,1429,705,1975,2512,84,1054,953,
20,1153,220,1631,284,4114,94,3881,4740,2168,4838,293,89,4001,350,1465,659,2408,830,303,2680,
20,2476,225,4508,1638,60,3201,2430,917,2429,1175,3275,4439,2815,740,2550,185,4401,4691,1367,4824,
20,940,2529,2647,1506,1683,4384,3878,1885,1447,4999,4717,3935,3123,800,2843,4513,3369,810,149,4068,
20,255,2324,4116,3433,1739,2690,4720,2427,1692,384,4162,666,993,390,2804,372,1391,369,2226,1696,
20,3654,1334,2463,1719,2522,305,4246,3483,2945,562,3598,3436,1536,4880,1602,3915,4271,503,4028,2211,
20,750,613,836,286,2537,872,4963,4199,4340,4242,2943,2681,4200,3996,1471,432,4234,2482,1956,3755,
20,4453,1201,2575,2334,2323,381,1267,4177,4015,1124,4246,4034,3000,2711,110,400,1632,3608,3416,4669,
20,3252,357,4789,3263,1210,1214,4055,4153,2499,4394,1465,3240,87,865,4044,3007,4260,2983,2076,3426,
20,1657,86,1422,1412,2048,375,2677,1833,2999,668,2177,3834,3019,4532,1625,2283,4491,3624,4315,2412,
20,3671,2378,2051,4411,3712,2259,2499,2232,2851,4863,2306,3470,3902,1472,2370,2628,1509,2135,4626,3518,
20,4438,4629,4514,3907,383,2950,4948,1575,2445,2083,1481,2172,3548,1971,3301,2429,2894,3039,4497,1212,
20,3186,195,1016,1895,62,3490,2242,1805,1379,3447,2119,184,1680,4179,269,1300,973,4586,327,4424,
20,3878,2580,199,4349,596,2648,4477,4594,3777,1602,1894,2626,568,4636,3063,2368,1991,321,1088,1799,
20,1961,3372,1146,2620,3517,1148,3419,272,1175,4734,2728,4663,1216,2695,3589,4159,2247,828,3358,2967,
20,4960,2660,4015,4515,3715,4393,2968,1464,2255,1987,2619,671,1874,2324,4286,2296,3649,4730,582,2971,
20,3269,2772,1956,205,4139,4742,1286,2285,1824,1581,4527,1713,3007,3403,1894,172,2596,868,3540,3848,
20,1944,2045,4017,1424,4487,4761,3204,4029,1764,3890,399,3983,4527,2032,93,4566,4785,3337,175,1377,
20,4207,3262,3752,2438,987,1101,2165,3117,1856,3256,2108,4116,226,1880,2592,1077,3753,2085,666,4697,
20,417,1286,126,566,1276,3441,1547,2403,3219,1183,376,3799,3322,4696,3072,4667,2495,1092,393,4243,
20,4142,2307,1767,3754,611,3925,392,2448,1832,1575,3150,4778,137,1555,2557,3704,3174,1876,660,244,
20,1269,372,3169,206,938,1112,179,3102,1483,2436,4282,3605,846,4118,3513,832,3185,4326,3471,1337,
20,114,3214,3381,106,2847,3189,3822,2752,4293,2052,2272,1964,222,2317,3310,1043,4168,3924,4439,3532,
20,517,2804,2731,4117,3335,4929,974,4392,3782,2921,3611,2541,4603,3817,3265,4131,2678,703,336,1636,
20,145,4831,3588,4872,3501,1338,820,2317,3543,645,2790,343,808,404,1906,802,4248,4241,3739,3332,
20,849,1235,2719,2794,3784,581,97,2372,4579,1021,1889,2928,4306,610,4720,531,1726,4570,4010,4637,
20,1788,4263,958,2410,45,2472,2323,504,4930,1394,2652,798,3728,1832,2520,3669,2116,3754,2662,265,
20,674,339,1423,4456,3445,1953,466,126,2651,3623,2582,1139,3252,1726,4189,4776,3394,2258,1706,2939,
20,3505,1861,3694,2667,4921,272,3157,3141,978,879,4465,1298,525,2183,1798,1875,3321,87,1858,1770,
20,2577,3299,2150,124,3396,4347,3416,4985,3829,847,4116,3041,45,1756,4646,524,198,4882,3739,4169,
20,2352,4836,4816,1879,721,1342,2681,3426,2760,1035,4708,1924,3505,1398,3868,2405,4367,2393,1818,2933,
20,2910,4084,4759,1926,3589,4338,4146,4092,767,826,506,533,3231,1427,2111,4350,3334,3225,2994,4637,
20,128,3726,4235,1087,2678,2704,503,1988,4448,3724,2853,3037,379,141,3278,3981,4446,3340,828,528,
