RRN Network: N=5000 degree=20
20,424,3086,2949,2987,708,390,2513,2254,3419,2214,1174,1421,2616,1192,1334,1062,2143,1279,2413,4890,
20,3967,1576,3762,2896,3545,1361,4976,142,2644,0,543,1717,2434,202,2557,4279,3639,452,139,4902,
20,3486,3728,4400,4941,1347,1590,4268,3650,3169,3260,226,3107,2856,45,2525,914,2745,4280,1031,3826,
20,867,4888,146,2290,2183,2730,1531,3980,4686,3593,2070,3284,4549,4375,114,3653,2012,321,188,4272,
20,2518,857,485,4425,4854,4598,526,2336,267,1806,2224,1046,3410,3859,4655,4166,4449,3657,106,4077,
20,24,2780,3906,2466,2458,4507,3098,3081,175,3851,1869,565,2411,2580,492,3721,3897,719,4104,2662,
20,2645,1464,1150,4041,4140,2540,1288,3017,3446,3440,2280,2301,4258,1008,4595,1723,170,3660,4115,3568,
20,1040,2061,276,1825,2379,1606,4655,463,3420,1003,2075,3291,4875,2121,2594,824,2341,2873,1164,74,
20,2203,811,3975,2590,4009,3251,4929,2539,4055,4919,2237,1518,545,799,2797,4586,1050,722,1910,209,
20,2324,2674,1527,3387,1115,416,1865,4551,435,645,287,260,4434,958,38,2075,566,4947,1756,4774,
20,1846,3178,3279,4544,4400,3605,377,3983,815,2661,3015,1030,1233,2781,1564,62,1387,1097,1348,1856,
20,222,1403,2430,4916,4627,4890,2795,2137,3031,1882,4806,3469,4180,401,3398,4416,1206,4472,370,4010,
20,4265,3262,1855,1553,2982,4057,4502,421,3040,455,1405,2746,2979,1695,4614,1783,3132,3363,4850,523,
20,1341,2357,3874,4830,318,2744,2550,176,3496,2381,1346,1492,4789,4963,2607,3088,2191,989,937,2526,
20,4611,4707,2050,1334,1138,1520,1157,2935,571,3583,310,4956,1473,2518,4978,4362,4478,4929,635,2782,
20,1976,4224,2488,1430,2010,376,4853,1651,2713,446,4084,4358,4163,1092,1974,3736,3352,1401,454,2283,
20,4659,215,356,1049,750,555,3285,25,2503,87,4288,2850,1494,3312,2465,2937,1180,4867,2270,941,
20,2825,2020,4571,2042,1806,1893,581,4233,4410,2094,2297,422,4658,3398,376,3068,2337,4701,3714,1271,
20,2635,2567,1853,1769,1544,4243,4029,2627,966,3597,1154,2123,405,3088,2233,3239,4541,3124,2310,2362,
20,2141,1212,4113,2430,4932,891,2134,3530,4176,1243,4427,214,3388,1086,2761,176,4271,1960,3144,2740,
20,1401,4005,1659,693,3635,416,3716,4586,4908,3130,4567,3699,2010,343,1886,4916,3953,66,4899,1846,
20,2440,4477,4171,699,1493,3118,2695,851,4599,4079,376,3660,4350,1874,1646,2979,3390,1180,2524,3933,
20,4848,2022,1902,1105,222,236,4082,3550,101,4963,1856,3670,4653,3155,4074,2790,985,3923,4574,1591,
20,3099,1515,2545,1087,4463,1635,358,3605,2119,1900,2092,2086,2173,2310,3813,3816,1148,3420,4174,4444,
20,2910,1772,809,2143,3859,1234,598,4830,684,1645,4124,4939,4328,4506,2842,3010,4726,3246,841,2501,
20,4923,1066,1971,3847,3810,4590,4430,1426,3250,1792,1461,4789,723,1986,1805,248,2358,2262,3368,1275,
20,3194,3122,3857,2322,1733,1593,4157,3311,1862,2627,917,46,1830,3447,1578,377,1215,745,2201,1688,
20,2647,1680,4057,3425,1394,1117,1920,1030,4611,3035,296,2279,385,4454,1956,3324,1580,3220,1449,1127,
20,4262,1996,4496,825,3100,844,4120,2873,2671,656,2988,2673,3125,778,1385,437,1313,1547,3326,4165,
20,749,707,2316,1515,1102,3894,1648,1573,2290,4767,510,4081,3723,1532,2985,2722,3970,3661,2699,547,
20,1741,1582,1227,2414,4482,2946,1064,1864,3579,3259,1667,20,308,3359,2875,56,3615,802,4542,1862,
20,1364,1264,4216,2788,4574,771,3704,398,3512,2046,329,3634,4532,2047,4408,243,2501,3021,1805,2080,
20,1858,3361,2037,1289,3676,2910,1720,3015,4244,2561,1599,2584,620,4563,1819,4093,4077,1962,1547,438,
20,971,1502,2951,1803,928,3614,1974,867,3492,1004,3879,2524,1069,3509,845,3888,3123,2582,2179,1267,
20,2374,2757,1090,2300,4332,4046,2249,4910,2651,4918,2439,711,3604,1052,1809,619,2094,3915,835,2834,
20,3616,3406,778,1085,4190,2035,556,3584,4928,3631,1127,3237,3383,2740,3922,1999,1080,4810,1355,2409,
20,3792,4374,4738,3382,351,3624,289,1876,2557,838,1770,2250,4328,883,3231,1809,1600,1119,2102,4079,
20,3363,4074,814,3620,3020,571,3879,2373,3747,1312,1256,1248,3345,244,3279,4038,4396,2626,3337,1682,
20,432,3512,2705,211,1818,1603,3699,1672,1141,2839,4458,2335,334,3581,2851,743,2572,1687,3303,43,
20,291,4955,4986,29,2576,1812,2218,1536,3574,626,3480,4661,215,572,3016,531,819,3534,2473,3944,
20,1510,1320,149,2462,1817,147,2055,798,2900,3623,1380,2601,2628,4395,1125,1826,3404,2374,1571,4772,
20,2009,351,2565,2580,2409,2446,2886,4907,3208,232,3741,1281,3498,326,1442,2660,963,4292,4216,2397,
20,3325,4461,1298,2024,1625,357,3838,3785,2504,4915,1758,3886,2128,281,404,4838,3647,1898,2110,2951,
20,1194,178,4349,3898,4127,1538,2723,2579,3401,3101,1926,4786,4582,2422,2304,1402,1892,317,560,2514,
20,1877,4309,1557,697,1437,2969,4948,3882,4404,2265,1019,3594,3417,556,3659,3445,1353,4594,746,260,
20,2405,135,2977,4329,4466,858,373,4266,3351,4233,2819,2116,1138,1111,4335,1867,2313,4705,4283,1972,
20,4306,219,3167,1177,1944,4652,1453,4553,4629,1896,2808,3956,2141,3549,1041,4310,24,35,1500,901,
20,3701,401,757,4365,2819,4126,2824,4049,2293,88,4542,907,3250,1466,1447,3289,2830,2780,2907,2306,
20,4766,3804,4264,1371,1851,2921,4713,4597,894,2040,760,4126,1476,3317,2238,626,673,2805,891,3049,
20,3567,4775,2192,4126,17,3729,102,4717,857,2437,4983,137,3790,1994,3986,1668,4395,4372,315,1233,
20,854,820,3183,2395,1126,3216,3323,205,494,3840,1284,4171,700,4334,2446,1451,3155,4046,3005,3660,
20,2952,4787,2541,3942,20,312,2956,4632,2408,3547,52,4153,2837,887,1138,2794,1577,1680,4077,4498,
20,971,4281,4087,1582,3047,4146,2067,1373,1795,4347,83,34,2357,1233,1137,4082,3926,3188,3789,4971,
20,1875,4354,1039,2031,2830,1953,4756,1563,1106,1185,1401,122,4335,4822,1078,134,538,4898,256,796,
20,2346,2091,977,900,4152,298,1628,2070,1958,101,3380,1177,1783,7,2531,4345,2423,1176,4062,2233,
20,496,4676,2011,1439,1115,2772,2085,3168,1852,662,1066,2789,2549,1548,2251,2822,3200,33,2692,2745,
20,908,1929,1459,2703,2314,580,719,4583,604,4542,4602,2985,3667,4770,231,4623,4046,4020,2523,4156,
20,3435,2395,1977,3298,4132,959,1028,4540,3711,2121,3051,4391,1432,1700,4102,2535,2585,829,943,1803,
20,1998,1132,4865,4089,3019,2463,1194,1596,1945,4931,3400,888,4308,1865,4694,4970,2425,3450,4163,739,
20,2601,3192,4980,2206,490,3252,2524,2775,3765,357,3440,4263,1745,2853,2404,3107,1172,1281,1097,512,
20,1329,4448,1303,3536,4781,1524,812,1898,4425,1415,201,940,4554,3595,3750,442,1638,1693,243,3421,
20,1514,407,4373,894,4032,665,3167,4684,1926,2991,3681,1962,2960,842,2269,4991,3453,1838,1351,4869,
20,3803,2175,1378,3617,3718,3334,1938,157,4036,4165,4007,2272,4763,3391,642,3500,629,3849,4637,4581,
20,3913,3248,3597,3346,3621,684,4541,2340,1756,4322,1777,4987,1834,3837,619,2136,3544,1188,303,3277,
20,1088,1161,1017,4177,1245,3314,155,2250,2703,1310,1068,2219,2763,1281,4735,3136,2447,1331,3045,1026,
20,3543,991,2587,3677,1705,3112,3166,58,3501,3063,1248,2573,3111,146,90,175,2506,1491,895,2599,
20,2356,3175,3031,1815,3843,2626,85,656,386,1743,4484,4558,2201,1226,2569,4744,895,2660,3890,4618,
20,1140,3013,847,1685,1151,2266,4901,1216,493,2490,3987,2408,1146,4366,4975,1159,3179,1736,4556,4644,
20,4611,3263,3008,1859,1270,2076,4227,2811,4438,3556,1376,370,4550,3484,659,4060,2611,4516,2292,2675,
20,248,3000,3236,3596,3234,536,1100,3919,1136,3415,3898,3692,2888,3375,618,2270,1478,4853,2443,3200,
20,4599,4797,2080,1665,374,1065,3228,1390,2432,478,3729,4745,3856,1232,1823,4108,1241,40,3354,3667,
20,637,2166,3932,2873,1300,738,3077,1037,4719,642,2791,221,1962,195,2794,4386,4936,4689,4907,2831,
20,3534,926,1335,3556,3946,3886,1820,3633,1782,1857,4703,264,2371,4939,2971,4566,2705,4123,3461,1007,
20,4628,3199,1553,2773,1065,4480,1774,2602,3432,2478,2974,3986,828,2869,903,4642,4614,2924,1093,915,
20,1404,690,1243,4635,1549,3892,4445,4455,1510,1364,1647,2902,3337,232,3330,4929,1650,885,24,2751,
20,1879,1798,4492,1691,853,1781,4831,125,2970,4729,2701,4252,1595,2141,1951,4507,377,2575,4321,4878,
20,4203,3794,4057,934,4488,2061,3441,1357,271,1897,3225,447,3889,4763,4684,1481,1369,4836,4375,2621,
20,2040,4799,2519,2201,2976,3274,3240,4978,3090,1314,2578,3213,3110,1653,700,831,3779,1814,4875,245,
20,2095,3427,454,2044,2088,3388,2989,3986,3919,1899,3764,2534,2339,2135,39,2521,907,2397,526,2322,
20,4518,3638,1618,1824,3492,2800,2758,4199,4433,2884,3708,4455,2506,3468,2093,3375,3991,576,1185,4823,
20,4756,4045,1864,2883,2000,120,2423,1904,4099,2171,4508,1606,658,1739,222,3040,1585,2384,880,1772,
20,4252,286,1954,2289,1448,1126,1000,4574,2689,2708,1235,3909,3009,2993,3956,2352,1226,4663,4045,4630,
20,3539,2704,412,4739,2893,3929,1082,3348,4105,2085,1358,3151,4452,3856,1605,3103,2456,3385,4593,1496,
20,1991,1631,4417,303,2624,401,1929,3937,279,3542,1245,3995,3408,2072,3685,3869,859,385,2798,4437,
20,1724,4117,3552,2008,3505,2446,2761,31,116,1743,4909,1268,1398,972,314,3831,1402,3418,1760,2015,
20,4223,3285,1410,1386,2620,882,1238,1148,2381,1073,3582,3114,3009,4325,4535,3008,3796,1397,3994,1170,
20,228,3340,1848,3749,2905,3073,4331,4390,2927,1785,528,1978,89,2789,2367,2021,564,3485,1475,1805,
20,4212,3201,4789,4539,4458,2372,473,158,319,1605,723,2407,3029,4257,4136,1833,4635,867,2143,2755,
20,3207,801,3507,3623,1553,4594,1853,752,4180,611,2328,338,1286,1860,3618,4904,3704,3576,1707,2774,
20,3524,787,4584,4397,999,3752,3360,111,291,1562,2193,661,2570,1551,4585,2196,3978,292,4350,730,
20,2973,1445,4815,3672,4778,631,2791,2655,493,3667,2145,1867,795,341,4846,2236,3230,431,3282,506,
20,1138,4194,320,2123,1357,4831,2471,1274,3633,2165,253,3595,1137,1084,4522,4218,2913,2311,1358,3975,
20,2974,2962,4285,1887,794,4020,4233,1100,951,3433,3326,211,3263,1236,2037,4383,877,1960,4047,4658,
20,816,885,3015,758,969,3646,2276,4015,3411,1125,2196,2745,2465,1113,4184,2238,1154,3901,783,4343,
20,1396,679,3248,1819,3589,665,4488,4419,495,2900,1314,2604,1562,2090,1598,26,2919,1040,789,1227,
20,1645,1203,4080,1894,4639,3343,1769,4925,2970,3156,2976,3465,2929,4214,1403,2286,411,2099,4332,3840,
20,3079,4334,2499,4380,3250,205,866,2033,4781,849,3553,3018,2521,3052,1153,1601,661,4064,4030,4521,
20,4697,318,4384,4693,819,445,2104,2800,1852,2190,3525,3861,3511,190,1716,1268,3586,2197,4378,1859,
20,2119,30,2109,3655,215,1047,2273,3149,2714,776,3144,4636,355,3608,89,150,2077,4684,2370,4611,
20,3492,81,3881,1627,4625,11,4545,658,3007,3607,4468,3465,2476,4730,2469,4445,3271,2359,443,4804,
20,2083,555,657,1806,2331,3584,4818,943,2256,867,4627,2143,2630,2566,1347,1571,693,3679,504,489,
20,1028,316,526,2495,1591,2432,2171,3406,3421,85,4359,628,1017,1799,1151,4635,3151,3367,560,2666,
20,454,1297,1446,660,2150,3254,3603,1574,1121,3414,3478,4688,10,2911,374,2138,3003,1925,1255,1875,
20,4261,2185,3798,2737,676,2941,739,1426,4447,179,2950,1452,2759,2662,2004,2955,1004,2927,4281,37,
20,1409,823,3379,3175,4225,4439,4138,2262,3532,4260,936,2914,2053,2699,1807,4718,1479,3651,4990,949,
20,1836,1001,3346,4414,1842,334,4293,2233,2985,292,4795,4220,1974,500,3715,3485,3887,4623,4991,4612,
20,2034,1157,4789,4072,2457,4873,27,2724,37,4611,998,2023,3667,4055,3292,3596,627,4090,4183,2476,
20,3958,4244,4395,4987,2302,3204,704,3035,2987,2265,3510,3624,19,2940,2730,4831,3883,729,4964,1126,
20,4104,4390,3580,1730,1086,1310,4881,3924,4088,665,2641,1693,2161,2842,2771,3087,2778,4652,4181,1375,
20,2237,2002,3070,344,1824,4477,4143,1901,3476,989,1593,501,1657,287,4301,2749,1229,2445,826,3998,
20,39,4686,4857,168,4388,4547,1256,1391,2389,4439,101,14,1013,1819,848,2209,3141,4126,905,3943,
20,1657,314,1779,33,2002,1270,76,3902,2134,4614,2379,434,2544,734,998,1982,4700,4275,1987,2530,
20,1926,1643,928,4439,1969,4040,2468,487,407,1826,1632,324,441,3075,2032,1441,890,1223,4269,1047,
20,3075,1973,4880,4424,76,3726,3025,2615,2454,952,2381,3985,4826,1382,611,1151,1317,3334,1205,4025,
20,2041,440,31,4275,1462,180,3319,4160,2929,4963,2640,3302,1786,3480,3959,1389,134,2002,2841,4213,
20,3144,2459,2682,639,3214,2909,722,3426,3867,1071,1858,1063,1741,1256,4944,1751,522,1306,1620,1277,
20,4418,1529,365,1730,3224,1049,1298,874,1562,3345,1540,3664,1715,3317,2007,815,2136,861,1462,2939,
20,2116,1752,1577,2728,944,3733,2060,2483,1696,2211,942,2699,3553,2268,3746,1108,1386,3857,160,2028,
20,2326,2965,2195,1512,3283,301,2033,2692,3950,3345,175,1671,4960,1089,707,3973,4627,698,2972,4102,
20,709,100,2112,3595,4252,658,743,3606,3248,4572,297,1443,2087,3677,3676,3307,3933,2208,3517,1103,
20,1200,170,241,1492,3730,1628,1340,1696,3007,3033,3885,4491,4792,971,3825,4595,4609,4263,3720,1762,
20,3433,2797,1713,2970,4925,98,4714,1472,2158,3183,4810,2654,1668,4367,4031,4129,910,2428,243,670,
20,4075,4252,804,2735,4272,4536,576,2390,924,3722,1684,2784,619,123,2998,1632,1722,2638,3939,4,
20,497,3905,1434,4060,3897,1708,611,2329,2619,2238,1063,3305,4908,3685,1866,595,310,1338,1426,665,
20,480,2365,3309,3706,3129,1677,870,4494,3006,2454,990,4437,3200,2903,4745,153,2938,2925,1942,384,
20,2103,2541,3723,1615,1015,2850,675,1344,1350,1027,1368,4042,4000,3926,1589,3959,462,2837,1269,4204,
20,3114,3514,1823,4940,1797,3801,2884,723,4034,240,2219,749,445,3886,3293,1392,4720,4652,4705,4707,
20,258,3239,2216,2381,2169,168,3540,2341,3900,3869,2090,1577,1260,444,4956,4744,4122,4685,1911,4579,
20,1202,270,4027,4392,4647,1297,1248,3052,4115,4254,192,1920,4460,4064,2253,3517,3351,2270,3421,2800,
20,4130,3983,2267,807,3079,3747,2418,211,4850,2,3646,2120,191,2768,4866,1832,459,967,3314,691,
20,2644,3058,1736,2536,914,1255,178,2712,1460,4038,3136,761,3914,632,3447,3079,1624,639,657,4536,
20,4821,4333,515,3573,4228,3221,3097,4760,4685,4169,782,1897,4798,812,4642,1073,1052,4459,2823,4727,
20,3627,4625,1862,4188,785,3260,163,3612,146,3232,3983,2720,4481,1970,3016,1315,1470,424,3282,1360,
20,2699,3181,4181,331,1664,1632,1373,2513,1043,4634,2398,1307,2821,3793,4104,2788,2629,1176,4475,1120,
20,1801,156,1630,4457,3797,3168,19,4405,726,2358,4688,3598,2216,557,4993,4413,42,2221,3837,2279,
20,561,3243,3960,3074,3191,681,230,2635,3699,4381,3338,3094,2321,471,4991,4067,3789,3153,391,3745,
20,673,2336,4261,2994,2351,3692,3541,4063,1570,3251,4379,1654,2231,2605,4544,436,3506,3601,3647,4290,
20,602,4975,3500,2222,3212,4571,3187,3335,4334,492,1800,4294,4189,582,3042,1807,2919,3192,3055,3230,
20,25,1201,2137,2386,2283,2171,3854,2138,4842,3778,2155,1724,1446,656,3389,2282,3288,2309,390,920,
20,3148,4950,2973,4919,3904,2720,1579,41,154,3315,4024,3038,678,765,1883,101,2388,1590,3174,2970,
20,4017,4429,4240,4244,4256,2349,4168,208,49,2254,1151,30,2330,3567,55,1678,3261,4102,2495,3412,
20,1288,1788,1358,2732,2570,2140,2683,4433,513,4030,3094,2637,3832,4790,3763,2029,3977,3782,651,2340,
20,79,1300,931,2134,3428,3853,1415,166,1512,3359,933,1560,891,847,4199,3140,4958,1685,3804,4106,
20,4498,1316,2692,795,3356,4696,509,507,3475,1957,139,2857,4260,4759,1299,2287,1512,458,4977,2856,
20,2776,2876,2562,2290,1348,150,2959,3600,4468,241,3102,3025,4234,4858,4560,4318,423,4434,412,3222,
20,2651,1445,879,4663,427,4202,2924,4933,4097,791,309,3790,262,4675,3651,2218,3766,3887,311,3433,
20,1612,1519,4114,4825,1141,3008,4681,4154,348,3582,2045,623,3349,1211,1693,4742,4612,3438,3174,1171,
20,2344,2188,1942,1869,2699,521,1927,1318,789,4247,1012,637,3230,1489,3850,783,2845,4343,2449,3193,
20,299,2237,2422,2208,3508,4394,1703,3985,686,711,1053,2394,2348,2354,3237,2306,1156,4023,1971,689,
20,932,2537,3406,1666,780,2748,2842,4080,3806,1095,3761,1820,4087,1764,3901,4099,246,4956,4270,727,
20,4863,265,760,2215,3891,492,4416,1804,3148,1583,1684,962,1973,1035,1028,1967,506,3417,2827,3802,
20,4270,3077,2560,4577,3949,3918,1488,3537,378,3360,3163,4242,848,2659,2333,4617,2671,3953,2579,330,
20,2889,2734,4638,2999,1271,4963,4278,4112,3667,3694,2736,1246,342,1902,512,624,1771,39,1996,4391,
20,4865,1680,4933,978,4362,214,522,2797,462,2930,3649,1208,4953,2228,4553,936,4039,1540,3741,3042,
20,1471,4917,3907,4637,1745,4854,394,4363,4395,611,1430,4862,133,2306,1894,3926,1341,1277,2878,1141,
20,4718,764,2459,3095,4476,2433,1196,3114,2979,3621,165,4847,680,1127,3567,4151,3766,2936,2947,4819,
20,207,3101,1448,999,4320,1700,3147,3387,1568,1351,164,687,4385,4973,1608,552,4277,2563,1131,3860,
20,2283,2219,4256,1112,1883,4121,4764,4229,3689,3403,1916,2466,4619,3623,989,2649,793,2945,2480,3743,
20,4718,4682,3469,1919,1195,3043,750,3444,831,347,732,1464,237,4796,3895,626,773,879,980,3313,
20,1758,3195,3917,1138,4171,3604,1410,1236,4128,3467,2614,1351,1022,2839,2040,3229,107,4920,2861,3822,
20,1990,4885,2976,3241,3721,3137,2889,1377,965,228,1732,4791,1926,874,1379,2291,3785,1039,3748,1,
20,1877,2723,2156,4578,2495,3805,553,4221,2612,2578,2839,4309,3244,1979,4918,4307,2340,337,4990,4397,
20,4608,2023,2981,1571,413,4408,1804,1489,1008,468,1611,1955,3111,1557,4066,399,4486,2479,2585,827,
20,1464,2970,1168,1757,2053,2270,4359,2617,1702,2620,2413,1804,3345,4604,553,4177,586,2646,680,2868,
20,583,921,1436,424,380,4461,753,3927,2307,2300,4701,2127,265,4886,4721,1662,812,4443,29,4043,
20,906,4491,3534,3470,4693,2617,4069,509,1015,207,3443,1862,4427,4393,1566,586,1043,96,1270,634,
20,2688,2815,3429,2977,1320,3767,4292,2587,1379,2869,3448,1154,4476,4648,4596,37,2005,4619,4700,4934,
20,4124,1014,4755,4900,4827,719,4511,2916,2221,3106,1284,4932,921,4258,4734,486,1576,3132,1513,4779,
20,250,2103,3647,1712,1478,467,3096,4019,2310,1860,845,4746,3941,4161,4807,10,2751,3629,974,4983,
20,4778,3937,3222,1301,4030,4541,1809,3551,132,3862,86,248,2767,599,1299,2919,4130,1837,575,3595,
20,2622,3444,4809,417,3984,3727,656,2244,1588,3335,623,3313,3219,1952,4017,4639,1972,2239,2352,1275,
20,192,259,4476,4770,2657,1994,3162,201,1261,1790,1630,1227,465,4860,3535,540,4278,1418,3497,4587,
20,542,4006,176,657,2783,4689,1545,1443,1873,1332,3500,2078,809,2973,2212,2246,4706,1840,459,1768,
20,4666,273,1197,4885,3626,4313,3192,2596,1050,2329,1261,746,3861,3098,4467,3624,4090,1714,44,980,
20,523,3482,4750,654,865,971,4466,1874,2815,18,3315,1869,1763,2748,2892,4714,2053,489,3800,1142,
20,74,601,1066,4319,4535,2555,165,1367,4692,2017,4694,128,2499,1556,823,4175,1932,1505,1992,3952,
20,269,920,4693,4201,900,4363,3963,625,1764,4676,3450,729,4412,4887,1075,3123,4112,1982,2246,557,
20,4883,1748,1379,9,934,2850,3254,3421,3458,226,1560,430,1207,3874,4424,1045,4397,2405,2972,4580,
20,663,3323,1346,3573,1319,4718,2600,2414,189,285,3534,55,1989,253,1005,2121,497,971,305,3443,
20,734,2446,52,4319,3254,4841,3516,134,1747,1915,75,3933,1136,857,4246,1076,2605,3661,1212,3670,
20,4767,2207,3212,4793,691,2211,2122,385,3882,4,4716,999,2763,2969,1573,3698,1370,4706,1892,2118,
20,3345,1986,1291,2409,3919,4650,2034,1803,1098,4193,4481,4654,1716,4348,1145,3011,2771,2627,1637,1709,
20,1424,3459,1609,4034,3280,1616,3239,1336,3454,2271,4111,2536,1476,2071,2104,4434,1127,2463,2730,2886,
20,4862,82,4139,3061,1570,2578,3273,4455,2958,655,4589,900,1904,3070,3495,1617,959,3179,28,4817,
20,835,3020,3833,3140,2907,1917,3319,1578,3857,3828,518,4116,1986,2986,3775,4537,2796,4417,2183,1921,
20,1267,508,280,322,2073,4061,4903,4803,1714,365,731,107,2744,2999,1795,3058,2891,4911,4450,258,
20,47,1944,58,2832,1340,4976,3231,1801,3613,1561,2874,4690,3312,1537,4311,399,3637,116,3926,4092,
20,1056,4147,495,1327,773,4209,1075,1521,4761,4551,2071,4632,1947,794,4339,3407,2557,4376,3801,3989,
20,1314,4506,303,4662,3581,1365,1137,1032,1991,1788,485,2347,1646,337,2261,258,408,3861,2790,4509,
20,3753,2400,908,2909,2572,2208,3390,805,661,1091,663,1711,753,3403,3277,1568,1059,2571,792,1968,
20,3296,4155,3341,826,3217,2820,2678,1430,1072,38,213,3874,348,3932,1365,487,3037,4069,1699,2012,
20,2159,1331,4658,2177,2256,4086,262,3405,786,4424,2181,3126,3926,1285,4356,3390,2069,1940,4924,371,
20,3450,122,1060,268,4712,3666,4838,4339,196,3228,4790,1884,3885,3638,453,292,3329,539,1819,3747,
20,3627,626,605,3732,3045,388,1456,2540,3130,3847,2577,2975,2694,3122,3032,4759,2883,2972,331,3875,
20,1392,1629,4523,171,3417,530,2664,2754,2054,720,3801,2156,4017,1830,1261,2695,1472,3520,3208,776,
20,278,236,4302,3750,3083,1251,1564,320,4970,1758,92,3608,4288,3547,1186,2108,1484,1812,1566,1587,
20,4663,11,2985,1132,1386,77,4586,1681,626,1520,110,806,3718,964,1931,2541,4359,3946,3055,3731,
20,1738,3308,358,1225,3579,3491,4645,754,395,4372,2391,3929,1379,719,4784,3504,2740,2067,1119,3239,
20,4458,446,3831,3943,1344,4134,618,4550,429,3475,1505,3990,3020,2697,1280,2497,4221,17,3887,2881,
20,503,283,4083,4770,3523,3397,947,4469,1460,4395,1301,1926,3546,2276,3068,781,4390,2456,459,1600,
