RRN Network: N=5000 degree=20
20,1268,4680,718,3717,3838,2330,4498,1966,1339,2686,4030,2684,204,272,1417,1216,1273,1145,1987,4392,
20,2784,2467,1537,4695,1510,2968,206,3945,627,3605,1018,2143,2699,97,1313,540,1767,617,1062,4460,
20,1109,1183,1700,3307,1437,3645,3169,1896,602,2470,1716,3616,4448,3884,4839,1630,2453,3591,4871,3472,
20,1736,3246,550,2894,3466,2453,4414,323,274,4567,1817,2920,1301,1424,4965,2507,2240,3464,3549,4887,
20,3066,3991,1129,793,4969,576,2826,3936,2422,4241,453,3267,4272,2236,3520,2720,4911,736,1046,520,
20,3766,4458,3680,4052,3376,3177,2398,4579,2514,4757,1004,2471,2113,1345,1644,1216,1535,3983,2375,3432,
20,3461,3176,4308,1114,532,541,4492,3653,1481,2620,4166,4191,481,313,184,4526,1211,4670,3401,842,
20,4810,4439,3793,2909,1954,3955,2575,1188,4140,1841,4661,4525,1888,2920,4709,2172,3431,3456,4349,3939,
20,2396,3669,2959,2238,4429,4797,869,4015,221,1589,2117,3350,4121,2263,3938,1059,3117,3033,3967,4802,
20,2588,4866,1551,974,629,2235,1509,846,2760,4998,3943,2142,497,244,327,147,1149,3089,4118,2831,
20,1626,1408,4788,4464,4710,2187,3319,1404,1010,2164,1070,4378,2252,1785,1633,1542,1947,171,3297,1733,
20,3389,1020,395,1476,3316,3250,553,4219,1803,1265,1605,726,2771,1296,1915,2109,3000,1741,2377,3218,
20,381,4948,3843,986,484,1050,4920,248,1103,684,2127,4992,4201,4150,3923,4523,4167,2368,3642,3251,
20,1176,1178,703,3950,3411,540,2764,1754,4447,1570,1084,2815,2366,3279,1576,4062,2738,2651,3014,4735,
20,4185,2146,2693,4469,297,4515,2407,2607,2248,3194,948,1513,1890,410,563,1940,2185,269,1141,1360,
20,1644,3103,4920,3308,2943,3060,4611,1369,3641,3034,3541,2744,1826,456,1908,4818,640,876,988,3955,
20,3735,4655,784,3941,2813,4432,3515,4946,4233,3974,38,225,864,3793,2954,1580,4954,3365,1773,274,
20,2363,4585,3219,2709,1979,177,4858,2914,3863,448,1704,736,329,2831,3394,4813,3506,3507,873,2647,
20,3191,3091,3377,3293,1136,4669,4580,4006,2559,2563,4033,1587,3220,3104,4629,3310,4332,3536,1975,3687,
20,3717,4560,3517,2812,3272,3977,2323,3309,3159,4992,46,2150,1644,2560,2043,4886,872,140,3347,1813,
20,4218,3299,3106,4387,4244,1920,4472,4405,2997,2312,4050,3978,4462,599,1861,304,4391,4101,4778,3285,
20,4046,2924,3109,329,3496,4873,276,827,391,2006,3741,219,4761,1691,1634,1712,2663,4419,2987,1578,
20,1146,4382,4926,116,665,2677,242,2166,4179,1850,3698,3608,4748,2727,287,2691,2632,2874,186,2457,
20,1708,3091,4257,630,2231,26,1702,796,945,3394,444,4986,1625,1096,985,4165,4716,2266,547,4211,
20,3132,2047,1650,4927,656,4044,3600,227,1143,2043,1904,4125,4016,1902,3787,4587,177,485,2070,1769,
20,1887,1655,1478,185,2018,3458,1695,4193,1556,491,823,1199,334,2323,744,1769,2015,2493,2511,710,
20,1689,182,3452,828,1338,3864,2483,4960,4341,2793,2114,4962,1988,530,2905,3088,3359,81,2013,687,
20,4149,2956,2690,2424,2940,1173,1110,3966,84,1904,1907,2662,4717,2302,1094,2656,2407,923,4488,3852,
20,2828,380,3702,2741,868,2902,3606,4895,2480,2081,4904,4959,4749,2137,990,4174,3858,2401,3883,2189,
20,3111,272,4905,379,1393,3442,2408,4187,286,4499,1050,4758,2606,483,3156,766,1691,78,4618,1879,
20,1669,4316,4308,1726,4235,1215,4694,1789,3373,4924,4196,1471,2137,1237,522,367,1030,2345,382,141,
20,188,3402,4811,1227,1748,753,1862,2188,4871,3386,419,2652,3453,4278,1104,3231,2601,4105,1776,4739,
20,1913,1436,1973,32,79,3327,2198,1835,274,1477,4689,2382,3594,3070,254,2636,4371,127,1817,3866,
20,270,3024,3505,4840,432,966,3070,2872,992,4457,3753,756,2150,3218,2782,3418,1745,864,3127,2242,
20,1325,4274,475,2554,4436,1865,2368,710,3446,466,536,1898,940,1481,3640,2954,2465,935,452,172,
20,711,1664,3985,822,2548,4444,1918,3444,160,1185,526,4461,1360,3541,1601,2934,2853,1588,2316,170,
20,3558,2637,4200,4333,3776,472,3815,2622,2136,2761,4010,986,1969,408,4632,624,583,3468,906,4587,
20,44,525,3883,3594,916,1527,1788,3305,937,3163,1688,384,2351,4691,2914,3073,769,4251,2271,3405,
20,2605,1296,2166,553,1186,1653,1551,3913,1003,4371,4357,4456,3951,128,3495,831,4581,1648,4945,305,
20,692,1077,3715,1984,2044,2434,3660,4914,710,614,1014,24,4593,609,1493,1591,381,4777,3239,1351,
20,3761,2756,2235,4766,985,3446,3028,3567,2893,468,2103,2866,1313,2818,1379,2690,4871,1434,4865,641,
20,2,152,3307,1167,4892,4001,2895,2641,4749,1541,1924,738,711,23,2515,1711,1874,1150,1814,3976,
20,3198,1029,4867,502,2361,1319,4018,351,1418,3817,555,2271,2484,1799,4847,1210,4522,2286,2345,1487,
20,4831,50,2500,2163,320,2182,2871,226,2806,391,2704,1454,2168,1889,1838,3243,3924,2458,4688,1702,
20,1611,2944,4941,45,2084,1527,879,3381,1153,3027,2049,1113,4452,3890,3515,3208,2384,709,992,2057,
20,1802,1106,3518,412,1599,2528,3235,3658,1948,3148,2659,2402,53,4327,4607,3720,4230,3520,907,4403,
20,1294,2481,4634,4044,1591,12,2744,2920,4523,2661,1412,1664,3524,698,2137,2615,4587,3641,2217,2877,
20,3443,1394,4000,2427,1020,4155,668,4895,1688,1274,4997,4347,1452,4881,977,3478,333,2527,2634,3137,
20,105,2743,4832,3083,2368,2032,169,4995,1840,2398,3920,310,1831,4454,4154,2218,1717,4854,4213,2753,
20,772,4605,258,1772,2722,2039,1732,246,1955,4095,705,4697,2623,1850,348,2466,2504,4284,1001,1536,
20,126,155,2452,2896,4735,3065,2333,2446,4868,842,1131,2603,2553,4415,3185,278,4585,4211,1112,3005,
20,1256,4035,3607,4998,3271,2083,3879,2304,4602,3015,2422,1033,2225,650,4164,3844,2223,1517,962,3617,
20,2598,1153,3845,2113,2369,3307,877,3695,4750,4814,2640,4106,3446,902,1283,2190,3968,2132,1904,4311,
20,4988,100,3401,958,3005,2118,1876,675,942,3527,1746,624,3086,4746,4362,700,4997,4316,3236,2356,
20,4876,1193,3259,1481,1001,4139,3269,4617,2680,3076,1337,3083,4704,47,1294,1523,2956,4224,1590,3044,
20,4970,2209,3592,4445,4785,3461,2076,1685,3223,4612,1260,806,2323,192,2695,4435,4790,1110,4605,2247,
20,4711,2815,1961,2740,3462,28,3016,159,4650,4786,2205,4686,4683,4818,2316,3874,4708,3120,3518,3394,
20,2647,873,3204,2146,2250,4451,4853,270,614,2790,42,3084,4942,3608,4270,2625,1205,2302,4904,3725,
20,4577,21,3124,3558,891,3325,1806,2434,4168,839,3243,3601,2634,1224,3196,4117,2581,3282,1345,3691,
20,2211,2778,1989,4357,270,249,2703,1654,1022,3780,4847,3077,3409,3209,766,540,4584,4722,2227,4972,
20,1406,4419,2260,619,2441,2499,617,4543,545,3315,1795,625,3358,862,2465,2835,1341,345,2876,505,
20,4713,1678,3154,786,2745,3487,210,2261,4633,4806,1031,146,4324,223,1530,26,2019,1939,2902,4527,
20,3375,3127,3639,2401,185,4026,4962,4746,4227,1953,4131,1978,4509,156,339,2311,2099,1073,696,1218,
20,4074,538,321,1370,2035,1926,4199,137,907,224,628,1212,2071,3121,2745,2385,3241,1537,437,4190,
20,2748,500,74,3490,4589,1831,4539,2387,3151,3335,2054,4866,4981,669,157,489,4926,602,4510,4735,
20,143,882,4868,4590,847,3812,3873,812,343,3339,2487,1187,4622,3509,4167,1784,4585,3906,3180,1151,
20,4473,3901,4677,2363,2127,868,2936,4494,4028,546,4829,1409,701,3264,715,4597,474,1971,245,1284,
20,2718,496,2110,4417,2998,1952,3894,1041,521,1957,2864,4237,1529,1172,2274,1092,4231,3892,4953,687,
20,2086,4616,3055,776,3740,2911,4859,4315,3767,2854,4676,3373,3134,4639,151,1483,3946,4764,2335,3586,
20,2469,4733,4780,1827,992,1860,520,3492,44,1044,1477,4261,3116,2114,1375,2820,4167,45,1478,833,
20,1659,1551,2730,377,4731,3729,4489,4893,4825,3282,2674,4068,3576,4163,3671,2155,4507,997,3662,907,
20,3266,3798,1391,2464,4158,1832,1037,3062,2060,3142,1072,1714,2434,3264,1884,412,1671,3593,4798,4528,
20,3177,2249,3854,962,4565,4694,498,3747,167,1784,2757,3323,2826,1091,1554,3905,572,1848,1461,3557,
20,4374,2978,1539,3391,1560,2158,1416,3298,2184,2308,1089,2114,3918,1680,2154,24,3811,4049,1629,1078,
20,462,2691,102,1519,3761,3666,3859,3559,1099,1668,3621,1711,1206,1645,4294,3003,294,180,3453,554,
20,3568,3306,4194,3176,1008,4203,3613,2180,4914,4146,806,1178,625,1383,4880,3806,908,2076,1620,84,
20,4688,3761,2857,308,3030,3356,3291,1261,1557,4834,90,1866,1496,2120,1186,826,655,4038,2235,2856,
20,1104,2958,1035,3555,3991,4283,2821,4751,2265,3996,3930,2359,4928,4236,4127,227,493,4708,4567,2876,
20,1771,1694,3743,2485,1779,2592,2246,1308,3458,1874,2978,1756,1256,3501,911,238,3863,2348,479,2575,
20,1402,3088,2091,4292,1875,1786,3579,736,839,4798,3276,1821,956,856,3853,3005,2700,300,571,4792,
20,2678,1129,1052,1828,3108,1447,1804,611,4092,2797,3980,1871,2737,3117,1467,1570,1579,2933,3020,1029,
20,3937,1368,4368,3373,4502,2437,1127,3159,3028,385,4764,4243,4933,825,4235,2216,1956,4261,1257,1767,
20,3836,2238,4521,860,649,3169,2767,3415,2971,1027,2405,3111,1278,4917,4238,3099,2436,1173,3219,4012,
20,239,437,256,2447,3561,4320,3617,1598,4125,1853,3822,4039,4176,1605,3329,2073,4429,4606,1949,1242,
20,380,1359,414,4726,2080,1340,2257,586,4881,1804,3676,2264,2486,2215,2273,1033,1264,4179,3725,1143,
20,2051,215,418,3219,1953,4312,115,1902,3050,2523,443,449,1747,2221,2847,1959,4160,2208,1801,2623,
20,2437,2390,1824,415,151,4405,3004,3901,1927,4292,2172,3536,3545,3562,2822,358,389,4817,4794,3188,
20,830,4703,4082,3043,2652,3585,3919,1653,1501,2396,1814,2238,528,3010,4822,1052,948,2546,698,3046,
20,2950,3311,3970,425,1393,3879,473,2179,3882,4244,958,3014,1257,3357,1958,4641,4475,71,624,1118,
20,1316,1324,654,2301,2477,1377,3152,1513,1412,332,3745,1485,3386,2730,1456,3792,3029,837,82,241,
20,4386,497,4698,4562,3305,4169,3575,3500,2549,3106,867,3797,1140,2877,4023,4224,2358,2369,2616,1325,
20,1387,4667,3722,4563,4215,117,3487,778,2875,1144,2377,2790,4879,1818,4464,1329,4531,4499,663,1105,
20,4680,666,3552,2483,2048,1575,3289,4875,4545,4067,4498,4349,3795,1561,918,4439,3428,1505,3200,1012,
20,795,3381,2082,3470,1440,3600,203,33,4121,3496,998,2833,20,2859,2759,1303,1539,1149,2986,1150,
20,2225,3676,1297,2506,1968,1344,1361,2096,1526,113,2025,3581,2640,3990,1369,2002,3360,634,909,795,
20,2090,2089,251,4126,3956,4005,1018,3563,567,2125,1149,61,3141,3305,4999,2892,737,1890,876,4327,
20,787,1057,2554,3027,2473,3085,1201,883,409,816,4865,3231,2324,2268,2204,511,1562,4042,1506,1656,
20,3856,1717,2318,2013,3630,284,2068,4326,892,4458,4713,4092,3597,803,2899,1028,3607,2860,1574,638,
20,2410,2980,2748,3014,3394,1941,845,3584,4364,2889,4686,2806,1111,2504,3091,3052,1379,4898,489,4251,
20,2378,2553,799,3750,3169,138,3342,1707,4810,1655,755,3530,223,4767,2737,2051,1597,120,1708,1276,
20,93,3600,4688,4430,2254,950,1364,2019,4732,4268,614,2372,1437,3617,901,4520,198,4141,3539,1347,
20,1069,1794,3767,4191,1619,3533,2263,3793,4974,4984,256,579,3067,3297,2570,2676,1751,937,2334,4301,
20,3279,1847,3939,3958,4849,1467,3893,3325,2583,2091,3810,3929,1792,4844,4109,377,3852,1971,2025,1838,
20,4333,102,3413,4245,604,4411,3826,2413,1085,3907,4590,4919,1591,2602,1433,1475,3228,4054,4061,2288,
20,1735,3016,253,4643,2959,287,2522,2598,1200,4007,1121,3110,114,2004,849,4244,4030,3453,664,2672,
20,1209,402,4681,2311,3399,794,4121,3694,983,427,4231,1505,4278,116,949,346,216,1993,1555,700,
20,2668,3215,4747,449,529,1844,1204,2000,4923,365,4882,4355,2846,1075,4421,4247,1402,1933,2696,4187,
20,2821,739,805,4269,4441,1194,1300,188,3057,1115,108,4141,2062,3260,1736,4265,3725,2243,626,4348,
20,4996,1425,4394,2309,2096,4799,4024,87,4664,4514,2546,3808,2831,3777,2996,350,4307,3729,2830,4680,
20,4316,3620,3834,4963,2274,1675,2292,4647,4856,802,3099,787,1462,4513,3900,2474,4129,3780,2778,2349,
20,293,4660,1510,1278,750,3712,4369,4712,4499,2362,2186,634,1877,252,3385,3369,1447,1619,3642,1844,
20,4673,1440,2149,4797,2600,2526,1755,2020,4761,1631,4675,1091,3665,2223,4557,3641,3568,4407,951,529,
20,652,2134,2760,2936,3983,2913,4783,3984,3292,533,2462,1988,298,3427,3678,3689,3253,3334,3194,1415,
20,3429,3099,4833,1565,2505,4993,3197,1867,3910,4950,727,2383,4620,4250,1796,2067,3151,4973,2751,2061,
20,537,2475,3906,2265,601,2077,593,2307,3410,2518,1977,2827,1399,1636,3128,1715,2244,1706,2006,1252,
20,2322,3179,745,293,4494,1353,3495,3579,3750,3885,4059,124,4019,3448,4816,4154,1517,596,4644,4689,
20,2771,3759,3664,1586,1086,3586,4096,2041,2786,1056,405,739,750,565,2449,3363,2085,1530,4432,2200,
20,4742,2161,1641,1899,618,2402,2795,3294,2327,2613,4572,2720,2084,100,4050,3232,207,3995,3283,1687,
20,520,2040,1065,4093,867,2052,774,1460,344,1113,812,3579,4522,2638,4237,6,2628,2958,3596,87,
20,488,2404,863,2635,1502,2378,4798,872,2542,4876,1213,1582,905,3202,1387,2645,4477,1453,62,4899,
20,4135,3007,4510,2020,1443,1940,2751,1240,3206,4155,3020,561,4845,4164,636,86,697,4339,3244,711,
20,1490,3662,2626,2990,4381,1202,4901,3646,3780,4,1662,1711,3996,1009,1755,4169,2237,1447,857,1316,
20,3353,713,2764,4420,1394,4217,4313,308,333,3575,1591,4543,3447,4523,3635,912,3659,1454,1445,2680,
20,3945,518,3300,3279,4315,2447,2073,1079,2939,35,4126,2105,1882,2874,2953,4106,2941,4695,4782,3417,
20,1606,3376,3633,3897,193,3629,1127,1952,4371,3439,2880,1709,4399,471,4979,1388,4136,989,1782,4382,
20,1624,1087,1402,3904,69,861,3803,4497,1451,3560,4493,1098,2630,76,995,615,3228,1453,2605,4167,
20,1960,1666,270,3750,1601,1391,3631,4600,4672,2896,3573,3424,2474,3379,238,1406,1530,1545,840,3566,
20,3469,2875,1532,2051,2777,2004,3462,4490,847,2583,4827,4194,3619,3076,977,4407,1966,4091,575,3884,
20,1306,1109,3892,4482,2642,1063,1707,4503,1462,2937,3293,318,4555,3162,3031,742,126,8,2050,2461,
20,4661,536,1650,1040,2571,4589,4705,4514,4194,3192,2316,4526,3342,4010,3409,3881,2954,3228,2193,3340,
20,2084,878,4506,78,936,2102,4317,941,4330,2505,658,4603,2750,2022,419,3700,4618,1600,4462,3810,
20,1200,2055,4103,1644,707,4168,2253,4359,4842,2224,2399,2355,1012,2468,2258,1018,1729,694,4973,2760,
20,4033,2083,3122,3532,4982,4076,3685,3272,2790,2101,2986,896,1871,3549,3723,58,3146,3340,3765,3622,
20,1552,77,114,4651,2488,615,2006,2407,1755,1158,3029,4759,4647,2291,1749,2107,1030,1853,2201,493,
20,3435,3919,499,3693,347,2337,2605,3593,4218,580,891,682,3729,1479,549,74,2600,1787,4980,1786,
20,2012,2489,2460,2601,3699,558,2062,3779,529,2863,2428,938,2398,668,3476,2056,2479,1509,380,583,
20,83,3660,3656,490,341,743,159,2445,2589,801,1225,1588,4167,4946,1603,2060,3536,2800,4003,4984,
20,4006,2547,2973,1480,1343,682,2747,4847,1194,860,1699,2638,2544,2902,3212,4947,4971,2224,788,3313,
20,2437,4589,2998,1884,4385,3779,978,4007,2820,2242,1760,1517,412,612,1571,1382,3317,4747,3148,281,
20,1034,3663,1435,4188,1908,300,4171,2327,1978,3537,2010,3689,2523,1158,4961,2782,1760,3912,3997,2712,
20,755,948,4425,2706,2387,2606,2157,1646,107,2472,2819,4182,519,4944,2211,596,306,3607,1239,3035,
20,4642,2866,1675,2364,4109,3640,176,805,2279,2206,4195,818,3124,3803,4612,3283,444,326,4673,3023,
20,2131,988,1442,4072,3815,1677,4894,3178,2579,1035,2996,1967,2467,3398,4740,2371,1532,3200,1518,1792,
20,270,3674,4863,545,2594,2897,1190,3550,2683,908,4354,737,3005,787,961,2929,3058,438,2421,4528,
20,4619,4715,1448,444,2371,3193,770,1815,3736,2435,3985,3851,1302,1469,209,31,1663,3201,338,440,
20,2128,4082,1263,4930,1372,3351,4984,3171,923,2115,1918,3512,4489,3209,868,3424,1193,1932,1800,4811,
20,4207,3998,2052,1453,2647,1957,3143,2017,3655,2160,3539,2085,1462,1876,3736,4561,152,3491,7,3335,
20,3983,2576,3134,2186,3991,3007,4663,4664,1037,1566,1852,2608,3794,638,3108,1051,968,2036,1518,1363,
20,459,4044,3214,3855,3364,3898,916,2058,1941,4777,2208,1582,2831,3802,1391,2845,1449,685,3604,1039,
20,4795,4715,4273,509,3915,1293,1402,1308,1464,4021,3623,2844,417,3024,2957,4697,4941,2776,2464,2591,
20,304,1397,244,848,3864,2682,4211,1162,1474,3385,2855,614,2144,2403,2137,2080,2960,2867,3758,1543,
20,1346,3984,3217,4363,4608,145,3727,2134,3713,436,4684,1743,4549,3109,1136,857,2169,50,3114,2502,
20,3017,1171,314,962,40,1222,4877,2071,1569,2331,866,4792,2106,3207,4214,3519,52,3960,1539,3494,
20,2733,1492,2506,1030,2676,1187,4716,1,955,4630,4008,3574,2604,4433,1258,4906,1944,724,2061,4422,
20,2797,1128,3429,3515,2296,4605,2478,4725,1529,3184,1949,53,3448,4826,2176,1701,762,4252,3848,2457,
20,1985,3193,4199,2619,3536,2072,1550,1327,3766,3040,3962,4959,1167,169,4878,606,3607,4122,1945,3365,
20,4296,4574,4701,673,2009,478,3916,1832,2397,1616,4474,4259,3769,4564,2848,1158,1467,2082,1809,1987,
20,1835,2664,2858,4001,4924,3252,278,4273,4092,1736,673,3216,4703,1170,1698,909,4837,196,3134,2888,
20,3695,4281,4285,113,2540,585,3067,245,4233,3490,4221,2133,4851,364,3787,1889,3812,4842,3154,4364,
20,1304,425,2,4649,1069,3334,943,4837,538,4845,2641,4316,2439,33,3834,754,1394,3461,2334,3178,
20,3929,4216,1706,2365,1329,4629,2941,3308,3465,4624,4891,1651,1727,3235,4321,2387,574,4934,1181,4677,
20,1282,4807,4994,2455,1227,4949,3350,751,4925,3340,3270,2365,1905,2482,2705,934,2674,1237,1857,27,
20,3039,3803,662,3226,1851,3357,1233,2815,2324,1542,3783,603,3705,297,2295,2445,1974,1007,2097,2929,
20,4094,412,2093,137,4552,3407,1248,770,2984,2766,4731,2923,1264,1004,4789,4672,1236,4307,2205,4401,
20,830,3066,1356,2204,1836,3169,2902,2749,1749,2513,4140,4785,4672,2399,157,4440,3736,1265,3296,2562,
20,2179,3464,4804,3888,3329,4176,4103,507,4662,1931,2743,451,3914,4987,2164,2147,1145,563,2933,1468,
20,3844,4958,4575,2112,3898,4442,3557,3148,2234,2452,4286,1864,3380,3941,590,1314,1906,343,2361,585,
20,3795,690,2470,4605,684,2742,1364,4934,3449,3755,428,1658,2912,844,73,2145,2605,2194,2810,4951,
20,4194,4937,4791,855,1912,1853,4811,1778,2752,1260,243,1053,884,4408,2256,3528,236,402,721,4932,
20,4412,3239,1094,2318,3774,1225,4171,2675,60,1839,1370,1628,3344,941,996,2128,4010,2372,1579,2130,
20,1318,3215,4395,3222,1128,759,3287,364,376,694,1469,4802,4654,3802,1193,2900,3632,3798,3563,501,
20,2596,871,833,1876,2774,1050,2079,3862,151,4253,475,3076,1402,113,1850,4487,3358,283,1519,2036,
20,1829,4755,2557,115,1228,2276,4388,1120,3017,4245,4523,3611,1836,2625,1611,1183,4393,323,2358,1632,
20,4773,2915,596,3926,1395,3742,1122,4824,4368,3330,4384,1141,68,2673,1191,2242,1133,4356,3206,4904,
20,4385,3485,3024,95,1282,3861,3990,4005,3712,4544,3168,846,1616,825,3675,4115,4926,4740,2633,4229,
20,4464,1948,1312,807,3857,3561,76,4012,4815,1020,3936,2911,618,2688,600,129,2890,809,3856,863,
20,4381,4099,735,1357,1692,3638,434,1,1443,4217,1636,3922,3397,1608,3690,1471,4142,2851,4849,1861,
20,4902,4196,613,2784,250,1660,598,750,3168,1138,730,1083,4251,4158,4886,1225,2512,1769,3046,1990,
20,3344,368,4057,4231,2045,4220,4945,1997,1130,2894,1155,4578,1692,3652,3613,542,2161,2436,1331,4630,
20,0,2542,2204,4152,4447,1464,4859,4890,1439,2359,397,757,1349,1412,1326,1318,3775,4698,2721,1411,
20,4626,3250,1506,3529,750,477,3050,3445,4906,4519,2346,1924,3573,4987,2572,1262,4645,499,4461,1074,
20,772,841,3221,382,3139,3116,4505,2689,2885,2964,1653,4615,3078,3356,928,4323,3002,1752,2404,244,
20,2503,3461,4197,4301,4454,1726,3250,537,3169,2845,1935,2603,4190,3698,3822,3998,511,2383,968,1287,
20,1476,3935,2768,2484,3719,4390,4789,2683,3320,3930,4369,3615,876,2742,1641,861,1086,289,262,2251,
