RRN Network: N=5000 degree=20
20,317,2398,2521,2810,2401,1500,4663,2652,4649,2412,4724,1820,2067,4978,1955,3118,4279,3918,2258,4136,
20,4181,3879,708,2602,3459,4239,2354,1904,1323,1636,4887,3905,2678,3208,4460,2592,4511,2579,2465,4167,
20,4802,1205,4808,1398,2304,3387,143,2590,3064,3550,1686,2318,4033,1740,1047,4103,3082,3084,2460,4449,
20,33,4326,4676,4122,3086,2602,2321,3674,3707,3056,4940,4290,3548,4259,1579,4091,3733,3455,2932,258,
20,4656,820,92,3434,906,4431,4159,4130,4336,1096,835,791,4982,93,2258,4250,1223,773,1713,4096,
20,1990,3476,2670,1516,3433,1976,4788,2703,4309,4016,3797,3379,3317,1411,425,1224,2198,834,3833,1585,
20,784,3328,2485,3943,647,3566,790,261,1254,4269,164,1958,37,2593,3881,4756,3970,3314,1301,4610,
20,346,2651,3078,3397,4847,3287,1811,2561,377,4574,67,4181,3765,1122,4202,1866,2465,4809,1003,205,
20,3994,3680,2384,4574,1650,3977,1082,3915,1737,4142,2152,2282,1494,1335,3559,4486,385,1883,4083,2758,
20,722,478,692,254,1340,252,1320,3850,4953,1091,2540,1259,3649,4693,507,1179,4827,3337,3161,2748,
20,4747,3411,1283,2327,4016,4733,29,4180,2511,4224,2544,3918,1334,4125,1707,4065,128,3905,2056,2420,
20,12,4757,1228,2939,3097,83,4573,1782,3876,3478,2956,3817,2345,4510,3639,2203,4888,2426,1331,4742,
20,452,1212,682,81,2204,4923,3292,2284,2217,4229,1936,4960,4178,4126,3473,1410,3817,1011,4788,2011,
20,2663,3711,4437,1036,4311,4624,2400,2947,3056,4599,1351,4816,4748,1931,1760,2307,4422,3070,1536,2413,
20,795,2014,2170,4769,199,2230,380,1004,4985,369,3315,857,3615,1424,4001,1358,3121,3007,3932,214,
20,1314,4860,3497,2133,4832,534,2532,1538,1921,908,1238,4614,2793,765,2513,3633,2518,4915,1489,2658,
20,2736,2938,4939,1304,4778,2388,2945,1778,4272,3444,2275,1405,4993,3000,634,2569,297,4370,1364,4541,
20,2233,2483,763,1408,1669,4590,2580,1724,1553,4365,3912,1856,2424,606,4193,2713,820,551,1571,1798,
20,1010,4551,957,4317,3384,1701,4783,1297,771,4499,3215,598,2080,3167,764,4270,4399,4850,2472,2883,
20,4581,4666,378,3766,2667,234,1373,2065,1112,3051,32,1194,500,121,3870,4969,4443,4132,4998,1703,
20,2408,3129,4721,100,150,2830,4633,1678,1189,2962,1608,2717,3765,2612,2374,1921,2715,3472,519,779,
20,3822,4673,1451,1193,2628,2609,4463,1595,2618,2984,2218,1629,2540,4267,4364,2788,2393,820,3037,418,
20,4350,1480,4121,1244,868,1187,2254,4513,2647,2635,3450,4947,345,1083,3688,3290,1512,2268,349,563,
20,3759,125,4952,1934,1449,737,717,3475,2453,836,1577,1953,51,876,4164,2190,4500,399,3607,638,
20,2763,3658,3438,1168,1019,2472,3996,311,1995,1837,1523,388,2660,430,2041,3269,1464,410,1270,2318,
20,837,4009,1877,3807,773,1915,1080,4388,3671,116,3168,3296,748,152,185,408,3490,2704,2920,2969,
20,4127,3429,3731,674,3573,3869,3514,638,151,4282,4970,699,1782,4244,984,1605,1367,4408,1720,1657,
20,2738,2408,3238,2334,1441,4306,1176,1814,462,3746,1314,1577,4035,3792,878,3619,2097,1556,2597,3042,
20,2401,3281,2883,4037,1299,4573,4435,4552,1637,3776,2826,2999,1569,1383,1028,4516,4232,2921,801,2101,
20,3222,1600,748,3360,213,1306,636,4901,2330,2281,4295,4478,1741,40,2084,21,3615,756,357,4891,
20,4374,1104,2259,849,1580,1707,4931,3510,1672,4518,1863,154,923,1969,1857,4529,3333,1709,363,4369,
20,1297,4108,3526,1488,2355,4442,4824,2569,1731,3646,1016,1123,675,1520,851,4501,1858,409,3936,4498,
20,4219,1751,770,3765,2608,1345,1852,10,1959,3090,1983,4146,4628,3202,3538,2030,2421,2017,3205,1674,
20,40,2613,3150,3067,2279,2076,1398,149,3521,2606,4895,2398,4846,256,4345,220,496,3777,523,3105,
20,4661,3636,4071,1339,4823,1775,3672,2541,87,1869,4175,3557,3868,4610,2422,1388,1329,3523,4666,2295,
20,3609,3494,2403,1794,393,4387,1356,2048,4748,4644,696,4662,479,3151,1833,4996,748,2643,224,4019,
20,3884,2928,3767,307,1654,3636,3674,356,2867,2950,4980,2943,820,3986,29,2777,4478,3968,345,3051,
20,829,3880,2927,2724,1238,900,4152,1245,56,4612,451,1854,119,1684,3552,185,4325,1171,3353,4038,
20,1402,3276,2298,3087,2250,2399,1885,4916,4301,654,2691,2663,1378,1237,859,3013,3378,2357,3791,1795,
20,4895,1951,3287,55,1028,2156,1243,293,956,2425,1472,4372,4885,1563,1587,2341,1350,169,1972,1333,
20,1479,2370,319,207,4836,4608,3004,876,4571,3384,1157,4919,2897,4144,4017,1926,2874,4818,1154,3818,
20,4570,2899,4671,1668,3448,1658,2285,1822,4991,902,3475,4701,1739,4973,4733,1197,1165,4976,4420,1031,
20,2517,2048,1872,3002,1430,4078,3172,4898,4056,1839,2209,3363,2278,1810,925,3065,1418,3911,948,3117,
20,4517,1338,1852,4970,4788,4134,4442,3004,3379,2910,1588,3006,78,3371,831,2746,956,1546,2045,1103,
20,4817,2975,4495,143,3738,1352,3588,927,624,1332,2623,2826,1528,3998,1688,4385,1783,3059,938,1725,
20,2680,3249,2659,566,121,600,3863,1095,2571,2762,1644,2470,4221,1343,4939,1903,1881,2354,689,2774,
20,706,2169,4341,3939,1739,4666,4180,4492,2942,265,4336,1738,4570,209,3720,18,1315,4364,2296,3397,
20,14,1817,449,1875,1328,1248,4986,1918,3081,4095,3052,2159,241,4881,4401,2710,4585,3326,2637,3291,
20,48,1835,810,2732,1575,2103,305,148,4426,1560,4705,4327,4203,665,717,4241,3296,2517,2209,486,
20,3321,3887,4571,449,3374,2015,3427,4801,4513,2511,48,3658,2684,2686,1805,1613,2781,1374,1900,968,
20,4802,3998,3116,4320,3628,2844,3487,3517,3665,1961,890,1931,3834,3391,41,454,3901,3570,4735,4741,
20,1132,4867,346,1093,3051,3386,170,1671,147,2282,1769,2278,4702,4641,3438,1572,2804,185,3701,3927,
20,4102,991,1325,3520,3389,781,1717,4843,163,3704,1256,4575,3138,1246,1179,1129,3969,473,262,4564,
20,3413,926,2202,1187,4386,311,825,3498,2663,1748,4334,1440,4311,130,1066,4269,1198,4644,3330,2210,
20,2715,3908,972,216,2895,2155,3033,3965,1853,4373,2085,1742,2575,4557,537,3192,3988,617,1758,1144,
20,2866,2848,3129,3079,869,387,2843,4934,2005,4528,3861,2488,3301,2540,332,2021,4794,4900,3285,2486,
20,962,64,4071,4731,3477,749,4406,560,908,1292,3181,4029,953,4793,1832,1667,4314,4726,2669,1088,
20,896,3883,130,4223,2475,1572,3858,397,4165,2224,1707,378,1171,3512,943,4815,2972,3483,4216,2373,
20,1521,2810,4584,2802,1983,4695,3401,792,3584,4558,2669,689,3803,604,2682,4000,162,2024,1892,2327,
20,1577,144,3272,2057,3454,3764,4413,4671,488,3019,2887,2980,2337,871,2957,3695,1140,3043,3953,711,
20,3423,1311,3847,4613,4131,3695,4113,3320,1066,2976,4385,4859,123,2230,2488,4311,3615,4997,1428,3520,
20,3281,4266,3813,4900,1356,4137,2673,3141,2760,2080,2847,1732,3131,2621,1430,3389,375,720,3179,2445,
20,3997,676,3355,4327,4232,3257,4749,1607,153,2322,2554,4194,475,4599,647,1076,640,401,4305,2094,
20,4799,4953,1897,4985,1854,2335,3947,1667,3430,1887,4773,887,1305,1182,4475,3503,2664,1294,637,1438,
20,1726,228,981,975,1022,3458,843,4221,805,1440,1212,3337,3317,704,685,4882,2733,2889,315,1147,
20,3543,2033,3141,3235,1700,922,352,2604,3123,4644,157,4547,3261,4514,2264,846,3390,1166,3165,2222,
20,2436,3141,2208,1438,4368,2043,2089,3704,4844,2906,1611,2885,4752,4350,3665,2940,1181,4780,3332,3225,
20,2635,1772,2471,3386,480,4995,667,298,848,1635,4500,2623,678,1276,3788,3170,1070,2917,4045,1405,
20,3456,1334,3208,4100,1128,262,581,1453,4850,707,1140,1939,1690,1760,1003,4848,4511,2816,804,1071,
20,2773,1978,4712,3139,1307,4621,2434,2485,1049,2463,1515,3753,2666,1350,159,4218,3296,4577,4201,4315,
20,3402,461,129,1666,2141,1319,4459,1017,4274,35,4111,4438,1992,1637,4971,1742,40,789,248,4674,
20,962,1398,2077,3315,4073,860,3143,425,3164,1985,4075,1282,564,2251,3067,2665,1493,2878,3024,3034,
20,3869,1423,4512,701,3636,397,4589,69,161,3483,533,4426,420,2672,4344,1259,170,3554,257,3960,
20,2513,4562,2071,1873,602,3684,627,3912,4799,787,4323,4016,3966,3212,1455,2690,3106,3022,3708,3986,
20,2515,2393,4108,488,1633,3115,4076,1952,4046,2000,1642,601,4922,866,2605,3807,1799,2578,952,3867,
20,2752,1567,1576,2702,4294,4925,542,289,4131,81,189,748,3770,1056,3024,4443,4306,331,169,3904,
20,549,4357,425,3727,2868,2156,1714,2213,2292,1226,4044,484,3568,2934,1387,4919,2310,4374,3994,1858,
20,3007,4527,1870,1807,89,63,1986,2716,448,3664,1188,2544,3523,615,1569,4135,1526,3690,4396,4651,
20,4826,1376,1913,662,751,4019,922,3392,1091,4207,1381,1716,3659,3446,2348,4902,4626,3535,2993,4682,
20,317,305,1759,1213,3679,568,3272,359,4510,4348,2522,746,386,276,3305,4304,3025,104,3698,3098,
20,557,4303,4592,918,2375,3811,3347,3925,4307,706,425,2597,2817,283,3093,2100,2929,4227,1815,4843,
20,1949,4909,67,3194,4156,4485,664,4339,1270,804,1837,800,2804,2479,3918,4814,393,4081,2732,413,
20,2334,4812,3576,1114,1660,1829,3262,3029,4801,2093,592,2749,3832,4023,1753,3366,499,1595,292,4969,
20,2283,1944,3567,3275,3008,977,4921,3118,4474,988,762,4949,1384,1987,760,4280,1804,1581,2215,3789,
20,2633,1364,3776,205,3201,3417,280,2873,3787,447,4193,4479,297,977,4559,54,590,3843,4899,2623,
20,1260,668,114,1532,2465,4784,3989,3659,4520,4849,2744,2598,3075,4200,3910,4932,3350,4126,3980,1693,
20,2809,1437,2218,2904,101,4409,3691,4580,2984,1199,1686,1387,2426,2846,97,1134,4127,4042,4793,3890,
20,1813,1665,3576,2660,4252,534,3971,795,2162,715,3160,4928,1483,2517,2311,1257,165,4685,932,768,
20,4237,3023,2346,2159,1432,3601,2384,919,1244,2664,3501,2166,3040,599,745,1517,3079,963,3913,1017,
20,395,1499,2278,2063,4577,4117,2090,1557,2551,4039,800,228,2207,854,2832,3420,2280,2900,795,2720,
20,3206,2432,1390,2881,707,1108,3195,35,4745,1136,225,679,4816,3691,898,1350,3389,2733,4315,805,
20,4806,867,3253,1243,3357,739,2935,2176,3598,2976,3965,4644,4869,3575,1612,2157,800,1834,4148,1971,
20,678,2671,4297,3319,4145,4465,380,1611,3836,2777,1458,2326,2849,3103,4470,4852,3992,1823,923,2162,
20,1665,4448,729,2581,974,1642,2068,3347,12,1056,25,3386,2533,3268,2328,4875,4245,4668,1924,2094,
20,3151,2387,2717,2825,3135,4751,400,896,509,1864,1657,4853,1650,4878,452,1721,1787,4604,712,1857,
20,445,553,647,2971,4364,1055,3409,1183,3223,1923,3263,3937,2447,1514,4906,2096,232,4202,4955,19,
20,183,1363,924,3306,1253,610,1219,1269,3649,738,2082,3031,3831,1204,1563,1305,4374,3647,2013,372,
20,1750,2603,2198,4049,3517,4944,4196,1875,3669,1438,2521,3162,4604,1560,2437,4175,2028,2652,1092,1302,
20,1628,3655,2714,1991,1602,4327,2618,2479,2680,2674,3287,1971,4848,484,3930,3904,624,3100,4465,1541,
20,1022,1616,2431,88,1068,2367,4412,1686,3172,1298,46,3426,605,4614,4079,4129,2817,1073,2232,1231,
20,103,1752,3553,2314,920,1293,8,4160,2024,1148,1145,2584,3485,590,237,1844,3188,3090,1645,1957,
20,2496,1982,4709,2395,1930,1826,894,214,3169,3350,4378,2752,3602,332,1217,4717,4137,346,1762,3339,
20,451,3212,3931,2355,881,3974,3011,1317,868,595,908,4925,1015,4092,511,1694,3647,2539,1623,2182,
20,3106,4804,1796,3708,560,4608,3650,95,2978,4103,4577,4009,3938,2181,1526,3897,536,17,579,2436,
20,1612,4439,1263,491,3309,2027,213,2814,92,1245,1084,2424,4143,641,1695,4786,3724,1466,399,3226,
20,1685,2907,77,4339,1182,695,4911,4750,369,1075,3919,3038,3856,2022,4373,2758,4557,3107,4754,1207,
20,4150,4845,1951,1020,890,1732,64,1847,4243,977,2001,3280,711,283,3377,739,2571,2949,471,4221,
20,3936,2906,1204,2374,70,613,2620,1916,1595,4944,4910,2579,2108,2220,4420,2729,4177,1323,3330,3526,
20,881,1255,4206,3992,4173,1945,35,1912,1103,2921,862,1507,2506,69,3717,1207,2239,4515,2516,4045,
20,168,4213,3800,2824,1464,4151,697,106,4237,3937,2233,907,293,3438,2154,1657,3857,3223,3335,1259,
20,1348,2226,3981,1509,3365,4957,4601,2391,74,3742,2650,340,2996,1900,2842,155,1505,4355,3298,4198,
20,2905,1338,664,211,1453,446,2840,3298,4699,4494,1616,4907,422,1524,1224,154,2821,1164,1431,4268,
20,2281,3216,1349,1218,584,1899,611,3870,3388,4878,3368,1207,1533,3747,542,1874,2909,893,1220,1965,
20,4304,4301,4279,2587,2129,1104,4724,3421,456,1790,398,2481,109,4715,1153,2581,2154,4416,4658,3992,
20,938,2115,3683,527,4323,2175,1886,3362,777,4681,2982,3873,4805,4461,786,3396,3293,3403,626,3844,
20,1323,3482,3740,1195,2955,2299,3441,311,3404,4738,4343,1383,4322,4134,113,954,3639,3901,1800,24,
20,706,2639,3460,3806,175,4717,4654,1741,26,1464,3474,1435,4686,1705,3705,2346,4733,1607,433,2192,
20,3128,1422,4805,2954,2570,3941,3325,1980,116,4485,4100,3231,2858,4998,2098,4879,4674,210,988,1247,
20,3925,2248,2628,3772,1623,4674,2817,2113,4848,1581,1405,2332,4393,2403,3293,3065,1523,102,3238,3229,
20,4251,4636,1851,477,307,281,971,2683,4067,3569,1012,2005,3249,96,4845,3934,3947,2738,2194,2308,
20,1234,386,4238,4263,1711,3033,1141,2941,1656,3161,4935,2190,1286,50,320,828,3324,1854,4681,1416,
20,4645,969,694,3014,3327,2218,4798,3723,3731,4673,2169,591,2504,1068,1351,2979,131,2432,2769,4033,
20,747,3471,4034,4576,2201,1860,924,1103,3979,3384,864,3170,1230,369,4384,1716,1156,3743,1967,1254,
20,2236,1274,1307,3485,3732,1445,4919,3682,2985,1572,1459,1547,2801,1802,3246,4809,4848,2994,2085,1890,
20,3324,153,1762,3052,1971,2889,2436,1575,2913,2468,3151,1012,2381,4511,336,1938,1301,4460,3689,1764,
20,3494,1665,3373,310,1908,3121,2066,4111,2700,4879,3067,4647,1108,453,83,1550,4743,1152,119,3599,
20,3621,1798,95,1477,2767,2582,4860,826,4977,4744,3489,4532,1263,1793,4963,3375,116,1655,812,557,
20,913,1503,828,752,3513,4997,2479,3712,1004,1297,371,1129,4936,2766,2005,4061,4404,4836,35,4666,
20,3303,4898,295,3625,1824,2820,2198,1118,469,4582,4662,781,1997,699,463,4032,3469,832,2138,4087,
20,3941,1479,3784,4839,4482,1824,3633,2910,3795,1960,1797,4308,2501,3957,1987,1196,4356,4769,284,3063,
20,4933,1800,2432,486,4515,780,3077,3909,940,4807,589,3287,3975,4215,248,3571,3799,4459,2008,883,
20,2741,2303,3165,160,2400,10,4679,3139,2176,2673,2129,202,3309,361,2516,344,4914,457,4654,3323,
20,4300,4993,280,4761,4871,2601,542,3485,3892,894,736,2965,499,4295,4713,3593,3993,4872,464,31,
20,4639,764,501,3502,4732,3591,700,3861,4725,2558,762,1999,3175,2635,4986,3968,4238,1091,2519,3571,
20,3980,3371,449,3880,3100,2051,2871,1186,2648,3923,1253,1101,2666,1491,2705,3419,3430,2699,2689,3898,
20,1637,3761,3799,2392,1649,3107,2595,3983,4162,353,2869,4857,620,4998,1228,2945,4221,2139,2343,2242,
20,602,4509,3483,2933,1279,4496,4435,4216,3728,4620,3801,1614,2796,1020,1238,3636,4762,1426,3296,3659,
20,4928,1686,3977,1185,1261,2501,914,3639,3894,2928,1812,4794,3315,4327,1664,2931,4480,1927,1096,950,
20,594,2486,4186,2701,367,1235,3919,2700,2030,3448,1537,530,1711,2613,2993,1026,4766,2134,2087,3291,
20,3750,414,140,4394,1092,2267,4528,1886,4522,12,2052,451,1859,302,4442,3847,4428,3547,894,4247,
20,3092,4657,1647,2132,2965,2100,411,3052,2613,2489,2911,3128,547,3572,2570,1527,266,1472,3794,2456,
20,4577,4479,3294,2528,4207,4567,3636,3184,3189,81,1413,95,1241,2882,2043,69,2915,4865,776,3913,
20,1434,4579,1586,555,4853,4110,2872,2718,4148,4974,2809,2889,558,1802,3262,2951,3263,2305,4191,2168,
20,229,502,4659,1183,1353,2052,1825,1829,1783,1156,225,4133,1108,2269,923,312,3165,4363,4392,1081,
20,3923,2767,1360,256,1497,2047,3799,2362,3493,930,4487,4,4141,1540,1065,4858,1545,1595,2244,3468,
20,742,3074,889,3073,4760,4860,694,3048,4991,119,1743,1631,2214,1361,1976,1481,1605,720,2111,2701,
20,2212,2181,3792,261,3451,426,4126,2852,3258,253,1578,3643,1620,606,4228,1638,3508,4875,227,582,
20,4611,3410,1666,3411,229,956,2509,1441,4620,4944,528,2399,2935,4497,457,4779,4628,1956,3354,1921,
20,3629,2099,628,4380,1190,2636,2381,1013,3253,2455,2343,2041,4765,1914,4276,4395,1153,2463,4822,718,
20,3739,2956,3888,2231,1936,1053,3363,2045,2408,2658,1586,3984,4952,4982,3014,2428,3412,1128,4531,850,
20,2385,1332,2818,4010,1257,1717,4341,2569,418,4683,4120,4440,4550,3989,2509,674,2403,741,4498,3448,
20,4747,4535,1074,2228,3429,2507,3367,1435,3957,558,3311,1720,2128,1126,3749,2162,341,4167,1277,4032,
20,3966,412,3088,689,4764,4741,625,4949,894,4151,2250,3471,3247,735,2816,3145,1997,4560,2918,4921,
20,4841,813,412,4289,4885,1977,4564,667,3448,380,4400,1068,4807,3200,2199,208,3026,391,3976,2752,
20,2967,4255,4613,1041,3323,630,375,3039,3166,825,1645,4747,2407,1064,3933,4139,1604,2709,4198,1063,
20,1354,1559,4690,1017,3327,58,2583,1154,853,4648,2396,4719,770,4487,4963,4387,685,1652,2736,3824,
20,1926,3993,746,3977,4439,4707,3083,3989,4470,4067,4686,3061,3049,2708,2232,1825,1758,2343,2054,4075,
20,1239,2740,4651,4613,3544,2962,2763,2706,3327,3930,4358,3877,3978,23,4774,4828,886,3569,4466,4390,
20,1686,567,488,3703,3437,3772,3334,658,845,1056,3635,4283,1044,413,1099,175,3257,1730,2862,3950,
20,2230,4105,4039,2133,2677,2493,4538,466,623,3996,3865,2236,2180,2365,3715,1882,1230,4858,663,1028,
20,1425,4594,1359,1979,1034,1621,1861,566,3401,3480,1470,3463,2614,4851,1173,2619,4806,2026,3180,3244,
20,3250,3854,128,3265,4653,2646,2434,4616,2984,477,1050,3333,3999,1904,3136,4594,3849,1832,3482,51,
20,2063,3038,630,4770,1728,3598,4470,1100,4624,2703,2815,1185,2129,647,4776,395,1101,2309,291,4514,
20,3396,2671,1214,4442,1745,398,2472,2149,4345,1220,3619,631,84,2124,1162,1264,2263,2994,3514,2687,
20,1184,1616,3546,2113,2638,1048,653,3926,4767,1264,4216,525,1403,4225,40,4891,4377,197,1921,2930,
20,4408,3561,2270,456,4179,918,4734,4174,3955,2475,2420,308,634,4688,3213,90,2196,4443,1262,587,
20,2610,351,852,4372,1337,4046,2663,4177,2210,3322,627,1843,4238,1948,3396,222,2954,1237,161,4474,
20,618,1050,1151,3489,155,1342,2672,1032,270,727,266,3027,1388,4700,4300,1394,3523,8,4692,3480,
20,499,1746,2557,3409,2523,2484,787,2091,2243,3477,1863,1446,554,2501,1930,2038,717,2535,3461,557,
20,4660,1949,2552,148,775,4754,724,2572,73,3135,2203,2404,4091,3281,3845,1457,2485,1986,3856,350,
20,2027,439,3597,649,1664,145,17,4599,2342,2968,2016,1908,218,2452,4254,58,3801,2495,1402,3948,
20,4595,1775,3815,3076,3282,2953,4862,2067,4321,3619,2989,587,2618,4782,4545,4088,3149,3401,4553,3851,
20,4849,2948,4474,3578,98,3018,3537,1436,4568,2080,1749,514,1144,4739,702,3102,241,308,2848,1346,
20,3629,3784,3421,2659,2266,2933,4995,1040,1430,2337,3038,9,1899,1325,1052,4963,4588,4431,4107,2129,
20,4084,3639,912,3398,4421,2552,3648,440,3061,4388,227,1622,4018,276,3554,3989,214,466,1053,1449,
20,2720,2274,2635,2130,3326,3073,1250,563,1830,1744,2266,4415,1166,617,2105,2797,4975,3040,4225,1412,
20,3911,1841,4825,4018,1542,4834,4513,4183,4261,77,4552,3915,3100,4712,1597,2356,2951,4711,2175,4856,
20,1383,3897,2811,2077,4819,4372,2148,2427,4860,2,2989,1125,758,3026,996,2534,3314,4883,1844,1673,
20,314,2491,1379,1530,3395,309,4023,28,303,4375,4068,286,810,833,210,1641,4723,2636,794,1169,
20,3618,6,4969,3561,540,991,3607,3595,2767,4170,2069,4012,299,4494,2375,2421,3501,4364,721,1901,
20,356,3511,1478,2657,4346,1186,3309,4143,2728,4986,2491,2520,2134,2043,697,1354,4093,2295,79,1911,
20,2098,940,4727,2183,3816,187,1660,134,3359,2916,40,1064,1023,1410,745,3139,3694,584,3240,272,
20,724,3328,1781,918,2145,2570,2201,3340,2517,493,4657,2601,757,3629,1555,2836,628,2752,4322,3339,
20,3137,608,4807,4234,218,3201,1055,3560,3596,4345,944,4893,1786,1483,3012,4312,1100,190,4559,415,
20,3199,108,1685,822,608,1428,133,3114,773,2287,3774,1153,543,4719,4788,2704,3730,874,3810,2775,
20,3248,1232,187,761,4661,3272,1720,191,4009,3817,3448,1412,1434,433,1134,4154,828,2404,1987,710,
20,2778,473,2992,1982,3709,4936,4133,487,2871,3455,1088,985,2365,908,3764,3753,18,4442,3306,2907,
20,908,1786,1081,708,350,3015,3741,2563,2671,2111,1895,2893,2961,4422,4718,1137,1834,677,3494,4148,
20,3692,1346,1763,1505,3346,719,794,4071,3624,1776,397,936,2608,139,1136,26,603,3672,2398,2529,
20,3446,2536,599,4148,1329,1099,3540,4478,2883,289,4414,927,4646,1627,1957,2619,3413,2110,1348,3740,
20,3645,3020,259,63,550,3335,4697,276,1312,1545,3287,3520,4861,3526,2253,3196,1689,4292,1679,4748,
20,3160,1289,2836,1485,1262,3734,710,1569,3575,4099,4260,3085,759,3228,4157,3877,2283,2527,4243,990,
