RRN Network: N=5000 degree=20
20,2940,1587,1252,1447,2044,2339,4147,909,2752,3023,658,1140,3438,2473,3012,4784,1383,3798,749,2595,
20,4153,139,286,1511,791,2029,2887,2150,2756,4493,4076,4045,1712,106,4104,4172,740,4225,1828,3512,
20,4215,4631,2244,337,4490,133,3040,4535,1876,1985,415,4589,2326,2366,2616,1736,3916,643,97,3848,
20,2718,3290,835,4143,2305,3540,107,416,2280,1458,3370,451,5,3421,19,3528,347,4270,1191,3473,
20,4817,3349,4971,3059,581,3704,3115,3576,4424,3493,2831,1882,3391,184,2984,1436,4395,1806,2962,4331,
20,2938,3960,794,1659,3546,1074,1603,4979,4720,766,2080,4258,589,1636,85,1808,232,250,3823,4203,
20,4962,2330,3706,150,1818,4443,291,1831,1798,4028,1852,4185,3142,2317,4529,4821,963,2555,473,281,
20,657,2424,38,3958,3261,3432,2171,2846,4992,1162,287,2386,2716,131,538,3143,4573,913,184,2293,
20,2178,4886,3174,4230,1670,2696,2100,1233,41,1709,431,2726,3864,1504,4022,4683,2298,1516,2101,2215,
20,3545,2611,4616,4673,4862,282,3230,2575,1779,3671,1062,2419,1763,264,3633,427,377,4691,1995,4659,
20,1650,3566,773,2581,2425,4884,2878,2924,498,1937,431,2313,438,3614,484,3752,4057,1055,1120,761,
20,1561,4282,2078,4774,4474,3444,3078,2966,4933,2808,3030,4259,3469,177,1646,1565,3284,4117,597,4637,
20,3176,4587,2091,2095,719,1807,1374,3852,210,3955,133,25,2103,485,3398,4805,831,1025,4685,1225,
20,2369,3914,3200,999,1243,890,3013,1734,2540,923,4621,4988,559,1620,181,3924,1257,1840,2412,2874,
20,3029,3747,2997,3970,3941,361,1745,2270,3730,4864,2791,1853,4955,1411,3304,3152,4948,985,4352,1180,
20,2555,2827,3458,3927,2880,4101,1040,1962,2881,4079,2044,3835,4454,4045,2636,2057,1283,1731,1621,4372,
20,4776,2316,2594,242,3554,4109,2786,411,3664,4045,4266,1293,1738,4373,791,4416,3416,2067,1495,1024,
20,296,1009,2765,2959,4108,4127,1286,351,4214,3710,229,735,2438,3111,1087,3828,280,4389,2401,3596,
20,1091,51,1623,2235,4204,3838,4261,2773,1178,1570,2401,3356,2220,4846,1396,2487,1259,293,3961,2361,
20,1770,3750,1722,2080,3941,1471,958,3273,593,2962,239,4506,2110,760,134,1226,1876,3995,2576,1107,
20,449,2904,952,1094,1031,992,1744,2601,228,1298,2087,4258,909,913,2424,2694,2867,207,619,355,
20,1378,2055,3065,3885,4494,4505,2187,1013,506,2936,1191,2011,4301,1752,3620,2341,3093,3861,3987,2894,
20,3475,1375,275,4390,1719,4064,901,2480,3133,3407,3655,1669,4741,3335,2157,4165,480,4171,3286,1293,
20,3311,433,4798,3911,2788,1633,4179,4021,4279,4550,2996,4772,1169,1957,1841,4505,3856,3589,2691,614,
20,3520,2264,4689,1364,1348,2689,4164,4475,4371,2362,3550,3181,4155,1938,839,2431,3512,2284,2384,1959,
20,3571,1105,4605,1458,2645,1707,574,1317,1800,1590,2268,3069,2530,2333,1460,4963,2088,3163,4036,3834,
20,1682,3496,2453,2919,2476,2990,769,4544,311,3351,260,4737,143,3228,370,523,3630,1539,2627,1959,
20,4211,1545,3823,3551,3265,602,654,1100,3635,2001,459,1432,1573,677,1458,3996,3982,448,387,4347,
20,1755,4246,4893,2426,3223,1751,1497,558,3768,3355,1727,2419,1468,2442,3628,969,779,1050,959,353,
20,1120,1727,3170,344,3628,3471,3936,2151,1,4183,114,3369,4614,2789,3160,4368,123,3434,4839,1355,
20,1105,465,3693,4650,585,3006,1325,1819,2164,874,4871,1346,814,1870,2147,4002,3770,504,2148,3627,
20,4397,2670,2788,2769,2539,4360,1342,4190,3496,1295,4532,1242,148,2401,4955,3579,3324,1931,2822,174,
20,2068,340,2502,3951,2055,2352,3763,1935,649,96,501,1682,58,4672,1725,685,776,4821,3401,1448,
20,4692,175,2028,2643,296,3759,3410,1968,4035,4153,2380,4183,958,4820,4310,3098,3791,1233,2144,3560,
20,4612,3909,3300,1181,3760,3713,523,4920,2703,678,3722,142,1604,4790,1420,2676,45,2932,1341,4599,
20,2454,1835,1361,2215,1620,1133,1278,3160,3701,4859,3749,2577,2557,927,940,957,4090,3884,4864,3137,
20,3551,2869,2573,4038,407,2880,2133,3189,3407,4092,2403,108,1963,481,2066,872,550,496,1413,127,
20,4727,1323,2050,3598,3344,291,4476,335,2286,2413,3824,3234,762,3783,4921,1992,1551,3978,4317,1803,
20,1049,1158,2602,2568,2249,964,4410,170,4196,2986,4184,204,3729,861,2954,2987,2913,915,3308,4589,
20,3172,3017,871,1881,3716,2141,4854,1961,487,2607,2404,2661,1800,4232,2771,2265,4228,2878,3727,643,
20,2191,542,728,4332,575,4354,1839,359,3678,4492,1827,2310,4343,1453,3948,4630,997,3271,29,2440,
20,3414,1260,2351,4410,361,1259,3644,1672,302,2081,3971,1782,2197,3483,4071,3586,2774,4781,4091,1797,
20,1393,2229,2658,1077,785,1003,379,4915,3462,2895,2195,4003,3149,2494,4358,1518,3457,1359,2341,2427,
20,690,2511,2270,2036,2592,1425,85,4729,3429,3531,616,3048,3889,4735,2585,4432,1759,854,885,4649,
20,3628,593,1330,4799,4861,3941,2993,3001,4888,3799,4402,4473,46,2007,55,939,2563,3598,134,760,
20,2772,4928,245,1344,483,1648,4177,851,3065,3436,1848,2346,3105,3915,211,3839,1697,1282,4461,1654,
20,2125,1501,4065,3600,3092,3900,4568,4203,2102,4725,618,1289,1631,3731,4806,4210,3339,121,4867,317,
20,4695,1894,4756,898,184,4136,2272,4629,3427,1716,4288,2649,142,4149,1723,3991,1253,3477,3391,1535,
20,1617,2131,1583,2175,646,3073,736,2775,4450,3128,1490,2698,351,4535,2501,3234,1247,756,2645,2694,
20,952,1396,3338,3704,4718,878,1362,1200,3370,2812,4319,3795,1343,1023,1732,937,4922,815,501,4739,
20,3441,3854,4845,1830,2306,752,4479,557,3512,2836,2704,2709,2592,4076,3924,4382,1813,1779,2697,2545,
20,1708,3341,1643,3717,4475,1734,4560,3639,938,4614,3049,46,488,3890,2089,2189,802,4782,3684,3412,
20,933,614,2517,3311,706,4256,2049,4510,3662,3998,2465,756,4366,1475,2301,1372,3511,345,3733,3034,
20,18,3058,1501,479,4355,1765,1226,4222,3450,4009,3218,4300,3031,1665,4132,54,735,3471,3906,4561,
20,475,2733,3067,3148,2096,4961,2605,56,1950,1385,4336,1561,2059,1284,3830,3278,4157,1251,1433,3798,
20,1441,2877,3604,1646,3765,1762,2125,429,3116,673,89,1552,3298,2097,3653,2813,3019,3054,2987,1474,
20,4256,3343,3850,1736,2742,603,2252,758,2388,4531,1359,4821,1033,1480,3732,1249,10,3354,763,3267,
20,3164,420,2723,1664,3855,4875,3693,3691,2806,4999,2819,3024,2782,2441,4229,9,2606,4748,2802,834,
20,3428,4580,3297,3760,284,2675,700,4249,1364,798,2285,2952,4721,2695,2128,3782,1951,4884,2259,162,
20,1519,1343,1214,2171,127,841,1402,4052,971,148,677,1527,285,3574,4479,234,1302,3556,372,446,
20,3327,1486,2280,2022,688,34,1286,3698,4834,2612,3894,27,714,1474,3158,4639,2768,1498,3484,2978,
20,1731,1176,2687,3770,1096,4383,3789,1271,82,4489,154,3120,4136,1374,3734,608,3817,211,565,4345,
20,4152,681,359,4734,3621,4286,4431,329,4611,583,2934,3540,3615,2370,1815,1116,857,4052,3913,1615,
20,2637,705,1533,1935,807,3682,1606,2197,147,1839,1659,1816,4497,2421,2290,407,3428,589,3364,4904,
20,2795,4869,257,3735,3837,1428,513,1863,2696,3894,895,3670,1718,3625,3910,4696,4091,3250,4121,746,
20,679,2293,3782,4424,3307,4516,1594,3731,3337,4801,4689,4261,2314,2857,2736,4928,1502,1260,165,4898,
20,4370,303,4814,3257,2936,1704,878,3611,2542,202,1775,4600,1018,2480,1411,1892,1509,313,3879,2364,
20,2233,3705,3391,2175,720,3803,2145,344,4616,628,1727,2314,2702,3541,786,1181,750,4637,4255,643,
20,603,3284,4115,3907,2847,4644,1971,3011,4403,4138,1674,1645,4968,4811,1810,2023,99,1548,1120,2378,
20,584,231,2523,3587,775,4200,251,1091,3101,4633,3435,4043,4317,4550,4351,4477,4186,3321,1489,2618,
20,755,2619,2201,2696,4327,3422,2260,3974,1880,3174,2942,835,82,4817,2373,391,2647,3943,2768,4023,
20,4545,2807,4799,1741,1236,934,1735,1802,1765,1554,439,3393,4031,1425,1600,2199,4230,4249,3807,4741,
20,1375,4383,131,798,4042,1368,4452,1405,3150,4675,3918,2905,1403,3241,382,4346,174,3677,2320,4653,
20,3249,2873,3493,4056,817,1905,847,3995,826,2920,698,2586,1224,2622,485,3030,1802,2029,4431,4028,
20,4646,2308,529,1683,932,1807,112,3153,4192,4507,2634,281,1329,973,1107,959,939,89,1686,3278,
20,2701,1513,2104,2120,4304,2736,4186,2206,3965,2345,1420,4132,421,2976,801,3394,2075,239,1507,2271,
20,1141,4133,2596,3281,4967,2159,1592,457,3016,4507,2982,1972,809,754,215,1716,4357,5,2040,366,
20,1258,1263,1330,2543,3977,4521,1113,3498,1909,2519,3958,2336,756,1490,1820,626,3660,3994,3463,2843,
20,1927,1710,2223,1091,2256,4587,214,125,4191,1282,2398,243,3648,4590,4092,60,4674,1122,3383,3699,
20,1828,4681,3893,665,2628,1139,2091,2843,2245,2217,4055,2502,1013,348,3861,2566,3013,2334,1987,1999,
20,3286,4583,1934,3962,3784,55,4592,4356,2742,2068,65,3295,441,3123,438,705,4494,1249,226,1938,
20,3716,1656,4900,1115,2766,585,1155,4374,562,4337,4614,72,4895,97,4961,3417,920,3969,982,298,
20,1829,1352,1753,3652,2409,2890,4752,3722,3602,1378,4194,2402,4252,4181,151,4543,3239,1360,811,916,
20,3807,4426,1661,3611,760,424,4491,1036,4741,4267,2219,1166,2193,4387,4161,1968,1219,1674,4240,4173,
20,4708,2109,3415,3875,3263,4410,3963,3812,2915,3498,22,872,4762,1486,1901,1337,234,630,1881,2063,
20,612,1055,4901,2529,205,2072,982,2538,1731,2491,2109,3244,758,4333,4632,3441,2184,2121,4617,1529,
20,4041,2734,4081,4809,3393,54,3291,1084,4010,1666,4832,1688,2907,3861,504,1944,1412,4016,1204,4490,
20,1979,1819,833,3954,3592,2218,3340,4262,875,1940,2385,4710,1222,1115,2008,2290,3669,1512,3384,684,
20,2782,2658,981,950,1332,2943,2187,263,1125,2034,201,802,1929,1542,4801,2149,1928,3209,3473,2673,
20,1082,183,3665,3711,4767,1068,1397,1077,4224,4645,4699,100,2044,4241,1972,1776,87,1289,4486,1168,
20,1562,2463,2005,3452,3763,3118,2079,79,4624,4686,2414,2018,595,4642,576,2803,4613,4173,2930,1091,
20,542,4408,750,3131,2248,3772,188,1989,4614,3166,2237,1830,1946,4513,3600,4264,3007,567,1736,3816,
20,3816,3800,1406,3962,1740,673,4152,4181,3716,2388,844,690,3229,2713,4001,1605,882,610,2233,1957,
20,4834,3449,2304,2732,666,3930,4553,4078,1716,3362,492,1086,2053,1121,945,4538,4032,2899,1113,2080,
20,230,1770,3455,3106,4306,1156,1942,518,116,4468,3959,4563,2153,3656,3992,3116,339,4009,4102,1107,
20,1711,4925,4505,2233,3824,312,23,4115,3712,4270,3311,84,112,3121,4896,303,3248,566,1070,819,
20,4545,2035,4460,3141,3835,2019,3818,725,3162,4011,3327,459,4491,3912,643,1572,3935,1799,4740,3684,
20,988,834,1608,3783,3161,59,863,1874,3612,4070,435,4073,2465,1243,4256,1378,1920,2175,3478,2167,
20,2875,4010,2682,1559,4026,2560,1431,308,3173,982,331,537,4251,4766,2329,135,948,3477,4321,2459,
20,2999,3757,695,1746,4024,1061,4112,524,2831,1744,619,1064,1972,3374,850,4484,3212,1515,4766,3673,
20,4905,1174,3345,635,272,1765,3782,719,1550,1755,4591,3715,4791,4338,609,1994,4468,1460,3414,3750,
20,4312,1316,343,1979,4763,2197,3526,114,3619,2199,2263,4218,218,4382,1911,4319,2296,3383,300,2086,
20,2248,3854,4702,913,1033,1732,2306,1154,4357,2868,3210,3859,4455,3580,4055,3675,4083,1495,3762,4313,
20,1281,644,1832,3640,206,2225,4502,4175,340,2969,2355,4776,3235,4102,4596,556,4479,2866,3017,1026,
20,4998,4624,1409,2456,2282,2086,4908,4929,1249,2135,3639,1360,744,4149,729,570,1792,230,2640,1902,
20,2363,371,3464,2517,3679,4047,1877,1209,207,4451,1547,4350,4695,959,2834,3714,2422,1968,4737,4091,
20,1158,4698,2477,550,3813,3130,613,3847,4185,4870,2180,867,1243,4385,1463,1129,4415,2444,1166,1398,
20,1749,4852,900,1543,4191,3483,3508,589,4674,2334,3682,1042,943,4412,556,1625,456,1008,4789,1623,
20,598,412,1523,4041,4184,2065,826,654,566,3645,38,3680,3430,544,1134,4698,4438,1321,3043,1328,
20,3178,674,2188,166,4039,3226,4343,2705,4475,257,4779,1561,3565,537,2452,2198,3930,3478,2703,111,
20,2167,3705,1164,3074,2284,3213,4747,197,1100,3624,396,3173,4855,3508,936,1482,1316,4869,1319,3636,
20,4348,836,596,1452,2427,2559,393,7,3193,3743,4114,3718,761,2853,1917,4158,4541,896,2772,2588,
20,3781,522,3763,4094,717,1710,1958,1339,467,2715,1456,909,1575,2869,457,1875,4160,2137,118,4802,
20,3071,1285,3104,2616,38,2815,371,162,2050,1274,2089,2948,785,1464,1873,4836,2572,2200,565,1212,
20,1436,3015,3801,1340,1105,4740,522,2386,760,1583,4494,933,2200,3802,2166,397,4812,2254,3095,1660,
20,4130,4127,3890,2875,1267,3134,3733,596,4561,3,4797,4389,4044,3671,3325,4498,3406,2194,3342,4815,
20,688,4233,1759,4214,1844,1593,3566,4786,4151,2781,4461,4449,1237,2567,4668,1260,1806,1542,4962,3192,
20,1437,3640,2607,4731,3344,91,4662,2578,544,876,2901,265,4614,700,3752,2939,3315,4073,1142,4649,
20,429,1247,3303,934,2142,306,428,3174,4274,4978,4583,2986,788,1532,375,3763,752,3980,3275,386,
20,2837,4727,4119,4744,7,1154,321,4241,3124,3372,253,1012,2881,1354,3003,3096,4226,1494,4998,2924,
20,692,2519,1775,3627,918,4780,3275,1296,1129,1215,3527,2821,4200,3024,2029,305,363,25,2211,3895,
20,1217,3917,2781,3855,1590,1860,2528,4435,267,3427,4458,4457,2161,2644,1152,125,4936,1115,84,3562,
20,2098,2092,86,513,1139,18,3028,4174,3754,3668,669,4999,2772,1874,3753,1766,240,1852,3703,3476,
20,4524,765,2774,1482,3402,3361,3715,3201,3645,3515,4045,2031,2335,2037,1126,2337,2459,661,3868,409,
20,2070,2476,2761,2871,2827,4869,3224,1930,3096,1690,2727,1668,64,2193,535,1478,1163,4675,1134,1904,
20,4015,3413,2367,4567,2959,798,1538,747,4354,2363,4487,1629,1832,2984,1999,3317,3381,685,246,1300,
20,3308,3028,2053,4404,2194,4529,2367,1492,544,1744,3090,4895,250,2038,1403,3231,4606,3404,264,1327,
20,622,3192,4123,2910,4631,1185,3865,1944,4497,3892,2833,3684,695,43,2564,4381,899,3983,1513,4522,
20,3215,4268,190,4178,3182,2869,1352,2905,3584,3093,3523,3589,2737,3561,66,2832,2868,560,3869,3375,
20,2972,4379,1533,4397,2447,3305,2894,2436,14,751,320,1432,1033,2887,4824,1056,3121,1336,4481,1480,
20,3002,804,1920,142,2928,4450,1760,3824,3561,2770,564,734,3937,2947,1533,2695,739,4249,447,2097,
20,3032,3864,2789,2888,100,1913,2877,1077,4854,270,4013,405,1436,57,3152,301,274,4683,60,2127,
20,2822,1614,2488,1384,188,1267,814,1947,4998,1833,3466,4597,2803,4631,1269,4907,2905,1409,4736,4064,
20,3240,2833,1975,236,1333,4345,774,1565,2911,2320,3180,3227,3968,3253,4178,3029,1728,2251,3255,1486,
20,285,1146,4781,451,2504,519,3138,1734,3823,1202,1857,1211,4610,2311,430,4380,3223,3256,1042,2591,
20,513,844,1991,1610,2187,185,1468,3844,3518,144,4029,4545,3126,3098,651,3483,311,2491,804,437,
20,4430,3053,1407,3763,761,2417,1375,3349,1017,4595,990,4857,552,2901,2660,1716,4532,617,3342,1742,
20,3901,1119,2394,181,2913,602,1251,1346,2302,4472,1981,2146,4616,857,343,3029,2856,258,517,2748,
20,3737,4237,2957,1861,1372,4901,4443,2504,2563,350,2434,3556,4978,2113,2178,661,1631,3541,653,836,
20,2374,4455,4832,2892,3624,1291,2382,3369,863,4677,28,668,2377,3221,991,3818,3460,750,1560,1078,
20,3731,52,474,1297,3363,437,2567,4657,2531,2457,2095,1580,3735,4713,4413,3233,2022,1423,2851,236,
20,1437,1576,2122,562,2649,1764,1238,3751,1822,1338,3521,912,4601,3862,555,2377,2367,537,1762,4770,
20,4224,2082,730,1888,3155,4067,2279,4640,1721,2210,3436,764,1831,4763,3465,4333,3213,3157,598,4281,
20,4354,523,3783,2735,3868,1147,3225,815,2798,4181,4939,1382,3471,319,1728,1859,2600,2722,3661,4980,
20,4856,4158,2514,658,2815,2989,4391,1263,37,1875,2642,163,3237,4636,3932,2437,2075,3119,855,4901,
20,2302,234,2130,2780,4696,3469,2677,2123,1760,1343,1700,4312,1513,3928,4207,1336,3557,4513,2001,3988,
20,2606,3849,3048,10,3436,1970,2669,4552,1210,3932,1808,3232,2209,3891,4096,1717,3581,639,2757,1143,
20,2023,4527,4170,4624,1474,929,2580,662,1580,3033,19,2550,3494,3852,3509,442,730,4855,4646,3233,
20,4450,3182,3101,2997,1496,1498,376,6,433,950,4459,673,141,3208,928,4981,3532,4105,2231,2131,
20,3229,4075,1538,1653,3028,3246,119,3291,246,3868,231,1736,1218,2701,4025,2759,3164,4015,2684,765,
20,397,1336,642,2728,517,1181,4840,710,1666,882,468,1257,3469,3861,4129,2755,2540,4525,1094,2574,
20,4134,4190,3435,2329,579,1783,37,2734,905,1305,1292,91,1739,624,2072,4733,3692,1012,2063,792,
20,1949,3902,2540,317,138,1356,4960,2311,1063,753,3583,1436,1385,1130,2692,2463,4260,4108,1626,4223,
20,3746,1499,369,3360,156,935,1944,4914,3676,3165,2936,2706,1519,776,1296,4825,4339,867,1800,2093,
20,779,2181,2809,1587,3718,158,729,923,3547,4837,4635,2687,1888,3543,2885,1395,3834,2354,73,4199,
20,3916,1994,1799,588,1066,970,4593,4633,986,36,4532,3544,3157,4464,3713,3087,1370,3029,2639,4500,
20,2879,2243,2214,2299,704,633,3432,2004,4796,1278,2564,3070,1202,4862,430,1012,2,1315,2322,429,
20,1119,2268,4726,2971,3472,2581,3839,803,65,1030,4740,1783,2513,2721,4534,1005,4111,1503,410,342,
20,2621,1066,1574,2662,452,4390,2808,1354,3039,1217,1511,1129,1992,98,4347,3217,4534,1447,3804,114,
20,4562,3714,3841,533,3047,3819,3794,1464,1103,1495,214,1524,2247,1970,3956,4054,434,4118,3547,412,
20,1672,1461,3830,3325,1179,4634,634,3840,4116,449,4647,2518,4185,321,4788,3258,2875,2018,2779,1223,
20,3562,4664,268,131,1727,2011,4444,4447,4238,4494,795,2942,1367,212,4923,3642,2388,1149,308,1166,
20,1015,656,4710,1341,1515,3672,942,2541,2095,470,2727,129,1772,1682,4803,4938,306,1951,1595,3369,
20,2596,721,4891,1001,3504,2957,3742,2158,4781,2731,2996,3864,1166,4264,2467,1777,4710,1653,2865,220,
20,1869,4935,1815,4175,1523,4001,4228,1151,1676,1355,572,3253,3388,3535,2135,3074,577,757,2548,1205,
20,784,1288,228,401,1733,1124,4978,982,3840,447,1503,1609,154,1082,2496,4158,3173,4968,1548,3903,
20,4840,3189,3137,3651,270,1175,295,4581,3222,2978,1801,3179,1034,2778,1715,1786,769,2456,1840,271,
20,4124,2584,4738,2653,440,2485,942,3275,2644,455,1453,900,249,707,3462,2065,2209,216,801,3191,
20,1306,3500,3785,2911,1459,3553,803,889,244,4941,332,1908,1964,3212,1316,3868,2438,3679,1376,879,
20,2941,1299,2686,862,2654,1348,901,4684,3963,4393,3889,592,3475,3427,1032,859,4977,2208,2953,3235,
20,2142,919,3763,3607,2951,43,3599,3818,3286,3892,2255,1399,4096,3131,1641,3998,405,3361,1832,31,
20,3622,4695,1701,1645,4121,1882,3031,3992,1063,4576,1027,1106,1001,2924,1161,4380,4358,3297,1509,3201,
20,3690,1760,1448,1710,2758,4530,2560,4078,3517,999,1382,3868,2675,2366,2032,2021,3877,686,1288,4368,
20,4594,4108,638,752,2657,1359,2917,3374,875,2830,2450,722,2689,2387,2486,4713,3926,1251,133,2226,
20,4880,1257,423,4797,4127,1804,4754,4114,2470,2135,1632,2662,2821,1290,3747,342,2049,1467,4266,3890,
20,3421,218,26,1138,1765,2654,2726,1064,73,4795,1509,3528,3105,3516,3295,1343,3175,961,2542,2507,
20,587,2078,4633,1998,4843,1662,231,3273,3581,70,999,4595,2358,3521,3525,4010,3026,3412,3183,4074,
20,2943,147,4651,4518,1210,1358,3384,354,4040,952,3714,307,412,3693,2077,819,3741,2474,4018,157,
20,3636,122,364,2367,4819,4233,1334,229,4782,681,1797,4784,3285,3504,202,1185,3526,991,2000,934,
20,2759,3381,403,4448,3263,1553,832,237,453,2651,1208,1315,58,1851,1682,2978,341,4207,2795,981,
20,4638,3576,1997,2971,776,3750,1883,2531,691,4232,1537,1946,4259,1398,1640,969,541,4,3055,14,
20,198,3540,587,3948,3727,627,4259,3507,3978,137,2966,3042,112,3325,335,4995,2089,761,2869,3299,
20,2328,1137,4223,2517,4289,1413,4665,4257,2115,4362,1942,3396,1799,2378,20,1514,3625,799,4989,4341,
20,186,2494,1614,3781,4793,1284,3043,1601,3542,2916,531,1141,1829,4840,564,3232,466,193,4322,626,
